Algorithm,TotalItems,ItemsValue,ItemsWeight,Quantity,Capacity,Time_ns,Result
branch-and-bound,1,501,501,7,1,2800,0
branch-and-bound,1,501,601,7,1,3000,0
branch-and-bound,1,601,1,7,1,3600,322
branch-and-bound,1,601,101,7,1,2900,0
branch-and-bound,1,601,201,7,1,3200,0
branch-and-bound,1,601,301,7,1,2800,0
branch-and-bound,1,601,401,7,1,2800,0
branch-and-bound,1,601,501,7,1,2900,0
branch-and-bound,1,601,601,7,1,2800,0
branch-and-bound,1,1,1,1,101,3600,1
branch-and-bound,1,1,101,1,101,3600,1
branch-and-bound,1,1,201,1,101,4700,1
branch-and-bound,1,1,301,1,101,2300,0
branch-and-bound,1,1,401,1,101,3100,1
branch-and-bound,1,1,501,1,101,2300,0
branch-and-bound,1,1,601,1,101,2300,0
branch-and-bound,1,101,1,1,101,3000,78
branch-and-bound,1,101,101,1,101,3100,4
branch-and-bound,1,101,201,1,101,2900,10
branch-and-bound,1,101,301,1,101,2500,0
branch-and-bound,1,101,401,1,101,2500,0
branch-and-bound,1,101,501,1,101,3100,49
branch-and-bound,1,101,601,1,101,2400,0
branch-and-bound,1,201,1,1,101,3200,33
branch-and-bound,1,201,101,1,101,3100,183
branch-and-bound,1,201,201,1,101,3000,140
branch-and-bound,1,201,301,1,101,3000,185
branch-and-bound,1,201,401,1,101,2400,0
branch-and-bound,1,201,501,1,101,2400,0
branch-and-bound,1,201,601,1,101,2400,0
branch-and-bound,1,301,1,1,101,3100,267
branch-and-bound,1,301,101,1,101,2900,23
branch-and-bound,1,301,201,1,101,2500,0
branch-and-bound,1,301,301,1,101,2300,0
branch-and-bound,1,301,401,1,101,2300,0
branch-and-bound,1,301,501,1,101,2400,0
branch-and-bound,1,301,601,1,101,2400,0
branch-and-bound,1,401,1,1,101,3000,208
branch-and-bound,1,401,101,1,101,3200,62
branch-and-bound,1,401,201,1,101,2400,0
branch-and-bound,1,401,301,1,101,3100,150
branch-and-bound,1,401,401,1,101,2400,0
branch-and-bound,1,401,501,1,101,2400,0
branch-and-bound,1,401,601,1,101,2300,0
branch-and-bound,1,501,1,1,101,3100,288
branch-and-bound,1,501,101,1,101,3100,421
branch-and-bound,1,501,201,1,101,2400,0
branch-and-bound,1,501,301,1,101,2300,0
branch-and-bound,1,501,401,1,101,2300,0
branch-and-bound,1,501,501,1,101,2300,0
branch-and-bound,1,501,601,1,101,2400,0
branch-and-bound,1,601,1,1,101,3100,204
branch-and-bound,1,601,101,1,101,3000,509
branch-and-bound,1,601,201,1,101,2300,0
branch-and-bound,1,601,301,1,101,3100,103
branch-and-bound,1,601,401,1,101,2400,0
branch-and-bound,1,601,501,1,101,2400,0
branch-and-bound,1,601,601,1,101,2400,0
branch-and-bound,1,1,1,2,101,3300,1
branch-and-bound,1,1,101,2,101,3100,1
branch-and-bound,1,1,201,2,101,3000,1
branch-and-bound,1,1,301,2,101,2400,0
branch-and-bound,1,1,401,2,101,2500,0
branch-and-bound,1,1,501,2,101,3100,1
branch-and-bound,1,1,601,2,101,2400,0
branch-and-bound,1,101,1,2,101,3200,44
branch-and-bound,1,101,101,2,101,3100,14
branch-and-bound,1,101,201,2,101,3000,4
branch-and-bound,1,101,301,2,101,3400,68
branch-and-bound,1,101,401,2,101,2400,0
branch-and-bound,1,101,501,2,101,2400,0
branch-and-bound,1,101,601,2,101,2400,0
branch-and-bound,1,201,1,2,101,2900,127
branch-and-bound,1,201,101,2,101,3800,50
branch-and-bound,1,201,201,2,101,2300,0
branch-and-bound,1,201,301,2,101,3600,282
branch-and-bound,1,201,401,2,101,2400,0
branch-and-bound,1,201,501,2,101,2500,0
branch-and-bound,1,201,601,2,101,2300,0
branch-and-bound,1,301,1,2,101,3300,247
branch-and-bound,1,301,101,2,101,3100,55
branch-and-bound,1,301,201,2,101,3000,71
branch-and-bound,1,301,301,2,101,2300,0
branch-and-bound,1,301,401,2,101,2300,0
branch-and-bound,1,301,501,2,101,2400,0
branch-and-bound,1,301,601,2,101,2300,0
branch-and-bound,1,401,1,2,101,3000,206
branch-and-bound,1,401,101,2,101,2900,72
branch-and-bound,1,401,201,2,101,2300,0
branch-and-bound,1,401,301,2,101,2500,0
branch-and-bound,1,401,401,2,101,2900,290
branch-and-bound,1,401,501,2,101,2400,0
branch-and-bound,1,401,601,2,101,2500,0
branch-and-bound,1,501,1,2,101,3800,46
branch-and-bound,1,501,101,2,101,3000,269
branch-and-bound,1,501,201,2,101,2400,0
branch-and-bound,1,501,301,2,101,2500,0
branch-and-bound,1,501,401,2,101,2900,25
branch-and-bound,1,501,501,2,101,3200,9
branch-and-bound,1,501,601,2,101,2300,0
branch-and-bound,1,601,1,2,101,3700,24
branch-and-bound,1,601,101,2,101,3600,1090
branch-and-bound,1,601,201,2,101,2300,0
branch-and-bound,1,601,301,2,101,2900,526
branch-and-bound,1,601,401,2,101,2300,0
branch-and-bound,1,601,501,2,101,3000,72
branch-and-bound,1,601,601,2,101,2300,0
branch-and-bound,1,1,1,3,101,2900,1
branch-and-bound,1,1,101,3,101,2900,1
branch-and-bound,1,1,201,3,101,2500,0
branch-and-bound,1,1,301,3,101,2400,0
branch-and-bound,1,1,401,3,101,2400,0
branch-and-bound,1,1,501,3,101,2500,0
branch-and-bound,1,1,601,3,101,2400,0
branch-and-bound,1,101,1,3,101,4200,216
branch-and-bound,1,101,101,3,101,3500,136
branch-and-bound,1,101,201,3,101,2400,0
branch-and-bound,1,101,301,3,101,2400,0
branch-and-bound,1,101,401,3,101,2300,0
branch-and-bound,1,101,501,3,101,2300,0
branch-and-bound,1,101,601,3,101,2400,0
branch-and-bound,1,201,1,3,101,4200,279
branch-and-bound,1,201,101,3,101,3100,143
branch-and-bound,1,201,201,3,101,4300,267
branch-and-bound,1,201,301,3,101,2300,0
branch-and-bound,1,201,401,3,101,2900,135
branch-and-bound,1,201,501,3,101,2300,0
branch-and-bound,1,201,601,3,101,2500,0
branch-and-bound,1,301,1,3,101,3500,602
branch-and-bound,1,301,101,3,101,2900,103
branch-and-bound,1,301,201,3,101,3100,34
branch-and-bound,1,301,301,3,101,3000,241
branch-and-bound,1,301,401,3,101,2400,0
branch-and-bound,1,301,501,3,101,2400,0
branch-and-bound,1,301,601,3,101,2900,245
branch-and-bound,1,401,1,3,101,3200,20
branch-and-bound,1,401,101,3,101,3000,99
branch-and-bound,1,401,201,3,101,2400,0
branch-and-bound,1,401,301,3,101,3000,75
branch-and-bound,1,401,401,3,101,2300,0
branch-and-bound,1,401,501,3,101,2400,0
branch-and-bound,1,401,601,3,101,2500,0
branch-and-bound,1,501,1,3,101,4000,69
branch-and-bound,1,501,101,3,101,3500,246
branch-and-bound,1,501,201,3,101,3000,323
branch-and-bound,1,501,301,3,101,2500,0
branch-and-bound,1,501,401,3,101,1600,0
branch-and-bound,1,501,501,3,101,1600,0
branch-and-bound,1,501,601,3,101,1700,0
branch-and-bound,1,601,1,3,101,2100,444
branch-and-bound,1,601,101,3,101,2100,452
branch-and-bound,1,601,201,3,101,2200,113
branch-and-bound,1,601,301,3,101,2100,217
branch-and-bound,1,601,401,3,101,1600,0
branch-and-bound,1,601,501,3,101,1700,0
branch-and-bound,1,601,601,3,101,1600,0
branch-and-bound,1,1,1,4,101,2100,1
branch-and-bound,1,1,101,4,101,2100,1
branch-and-bound,1,1,201,4,101,2200,1
branch-and-bound,1,1,301,4,101,1700,0
branch-and-bound,1,1,401,4,101,1700,0
branch-and-bound,1,1,501,4,101,2100,1
branch-and-bound,1,1,601,4,101,1800,0
branch-and-bound,1,101,1,4,101,3000,174
branch-and-bound,1,101,101,4,101,2200,44
branch-and-bound,1,101,201,4,101,2100,59
branch-and-bound,1,101,301,4,101,2200,99
branch-and-bound,1,101,401,4,101,1700,0
branch-and-bound,1,101,501,4,101,1800,0
branch-and-bound,1,101,601,4,101,1600,0
branch-and-bound,1,201,1,4,101,3100,420
branch-and-bound,1,201,101,4,101,2600,370
branch-and-bound,1,201,201,4,101,2200,32
branch-and-bound,1,201,301,4,101,2200,189
branch-and-bound,1,201,401,4,101,1800,0
branch-and-bound,1,201,501,4,101,1700,0
branch-and-bound,1,201,601,4,101,1600,0
branch-and-bound,1,301,1,4,101,2500,316
branch-and-bound,1,301,101,4,101,2100,148
branch-and-bound,1,301,201,4,101,2100,245
branch-and-bound,1,301,301,4,101,1600,0
branch-and-bound,1,301,401,4,101,1700,0
branch-and-bound,1,301,501,4,101,1700,0
branch-and-bound,1,301,601,4,101,1700,0
branch-and-bound,1,401,1,4,101,2500,188
branch-and-bound,1,401,101,4,101,2500,646
branch-and-bound,1,401,201,4,101,1700,0
branch-and-bound,1,401,301,4,101,1700,0
branch-and-bound,1,401,401,4,101,1600,0
branch-and-bound,1,401,501,4,101,2700,0
branch-and-bound,1,401,601,4,101,1600,0
branch-and-bound,1,501,1,4,101,2000,103
branch-and-bound,1,501,101,4,101,2100,441
branch-and-bound,1,501,201,4,101,1600,0
branch-and-bound,1,501,301,4,101,2000,235
branch-and-bound,1,501,401,4,101,2100,115
branch-and-bound,1,501,501,4,101,2400,624
branch-and-bound,1,501,601,4,101,1600,0
branch-and-bound,1,601,1,4,101,2400,1198
branch-and-bound,1,601,101,4,101,2500,38
branch-and-bound,1,601,201,4,101,2100,117
branch-and-bound,1,601,301,4,101,1700,0
branch-and-bound,1,601,401,4,101,1700,0
branch-and-bound,1,601,501,4,101,2500,1052
branch-and-bound,1,601,601,4,101,1800,0
branch-and-bound,1,1,1,5,101,2100,1
branch-and-bound,1,1,101,5,101,2100,1
branch-and-bound,1,1,201,5,101,2000,1
branch-and-bound,1,1,301,5,101,3100,3
branch-and-bound,1,1,401,5,101,1700,0
branch-and-bound,1,1,501,5,101,1600,0
branch-and-bound,1,1,601,5,101,1600,0
branch-and-bound,1,101,1,5,101,2500,192
branch-and-bound,1,101,101,5,101,2300,42
branch-and-bound,1,101,201,5,101,3700,145
branch-and-bound,1,101,301,5,101,2100,32
branch-and-bound,1,101,401,5,101,1600,0
branch-and-bound,1,101,501,5,101,1600,0
branch-and-bound,1,101,601,5,101,1600,0
branch-and-bound,1,201,1,5,101,3700,385
branch-and-bound,1,201,101,5,101,2800,132
branch-and-bound,1,201,201,5,101,1600,0
branch-and-bound,1,201,301,5,101,2000,100
branch-and-bound,1,201,401,5,101,1700,0
branch-and-bound,1,201,501,5,101,1500,0
branch-and-bound,1,201,601,5,101,1600,0
branch-and-bound,1,301,1,5,101,2900,597
branch-and-bound,1,301,101,5,101,2200,148
branch-and-bound,1,301,201,5,101,2000,115
branch-and-bound,1,301,301,5,101,2000,219
branch-and-bound,1,301,401,5,101,2000,89
branch-and-bound,1,301,501,5,101,3000,765
branch-and-bound,1,301,601,5,101,1600,0
branch-and-bound,1,401,1,5,101,2500,544
branch-and-bound,1,401,101,5,101,2100,143
branch-and-bound,1,401,201,5,101,1600,0
branch-and-bound,1,401,301,5,101,2000,33
branch-and-bound,1,401,401,5,101,1600,0
branch-and-bound,1,401,501,5,101,1600,0
branch-and-bound,1,401,601,5,101,1600,0
branch-and-bound,1,501,1,5,101,2400,284
branch-and-bound,1,501,101,5,101,2800,105
branch-and-bound,1,501,201,5,101,1600,0
branch-and-bound,1,501,301,5,101,1600,0
branch-and-bound,1,501,401,5,101,1600,0
branch-and-bound,1,501,501,5,101,1800,0
branch-and-bound,1,501,601,5,101,1700,0
branch-and-bound,1,601,1,5,101,3900,2685
branch-and-bound,1,601,101,5,101,2100,75
branch-and-bound,1,601,201,5,101,1600,0
branch-and-bound,1,601,301,5,101,1700,0
branch-and-bound,1,601,401,5,101,3300,1320
branch-and-bound,1,601,501,5,101,1600,0
branch-and-bound,1,601,601,5,101,2500,1188
branch-and-bound,1,1,1,6,101,4300,6
branch-and-bound,1,1,101,6,101,3800,5
branch-and-bound,1,1,201,6,101,2200,1
branch-and-bound,1,1,301,6,101,1700,0
branch-and-bound,1,1,401,6,101,2200,1
branch-and-bound,1,1,501,6,101,1700,0
branch-and-bound,1,1,601,6,101,2100,1
branch-and-bound,1,101,1,6,101,4100,150
branch-and-bound,1,101,101,6,101,2600,52
branch-and-bound,1,101,201,6,101,2200,93
branch-and-bound,1,101,301,6,101,1600,0
branch-and-bound,1,101,401,6,101,2400,156
branch-and-bound,1,101,501,6,101,1600,0
branch-and-bound,1,101,601,6,101,2400,96
branch-and-bound,1,201,1,6,101,4100,1170
branch-and-bound,1,201,101,6,101,2200,191
branch-and-bound,1,201,201,6,101,3800,935
branch-and-bound,1,201,301,6,101,1600,0
branch-and-bound,1,201,401,6,101,1600,0
branch-and-bound,1,201,501,6,101,2000,49
branch-and-bound,1,201,601,6,101,1800,0
branch-and-bound,1,301,1,6,101,4000,360
branch-and-bound,1,301,101,6,101,2000,106
branch-and-bound,1,301,201,6,101,2500,270
branch-and-bound,1,301,301,6,101,1700,0
branch-and-bound,1,301,401,6,101,1600,0
branch-and-bound,1,301,501,6,101,1700,0
branch-and-bound,1,301,601,6,101,1500,0
branch-and-bound,1,401,1,6,101,2100,373
branch-and-bound,1,401,101,6,101,1900,345
branch-and-bound,1,401,201,6,101,1600,0
branch-and-bound,1,401,301,6,101,2500,180
branch-and-bound,1,401,401,6,101,2400,788
branch-and-bound,1,401,501,6,101,2800,285
branch-and-bound,1,401,601,6,101,2700,0
branch-and-bound,1,501,1,6,101,2900,825
branch-and-bound,1,501,101,6,101,2800,954
branch-and-bound,1,501,201,6,101,1600,0
branch-and-bound,1,501,301,6,101,2500,702
branch-and-bound,1,501,401,6,101,4100,1764
branch-and-bound,1,501,501,6,101,1600,0
branch-and-bound,1,501,601,6,101,1700,0
branch-and-bound,1,601,1,6,101,2600,22
branch-and-bound,1,601,101,6,101,3500,1065
branch-and-bound,1,601,201,6,101,1700,0
branch-and-bound,1,601,301,6,101,1600,0
branch-and-bound,1,601,401,6,101,1600,0
branch-and-bound,1,601,501,6,101,1700,0
branch-and-bound,1,601,601,6,101,1600,0
branch-and-bound,1,1,1,7,101,2500,2
branch-and-bound,1,1,101,7,101,1900,1
branch-and-bound,1,1,201,7,101,1500,0
branch-and-bound,1,1,301,7,101,1500,0
branch-and-bound,1,1,401,7,101,1500,0
branch-and-bound,1,1,501,7,101,1600,0
branch-and-bound,1,1,601,7,101,1900,1
branch-and-bound,1,101,1,7,101,3000,40
branch-and-bound,1,101,101,7,101,2000,92
branch-and-bound,1,101,201,7,101,2000,77
branch-and-bound,1,101,301,7,101,1700,0
branch-and-bound,1,101,401,7,101,1800,0
branch-and-bound,1,101,501,7,101,1600,0
branch-and-bound,1,101,601,7,101,1600,0
branch-and-bound,1,201,1,7,101,2900,375
branch-and-bound,1,201,101,7,101,2500,318
branch-and-bound,1,201,201,7,101,3800,395
branch-and-bound,1,201,301,7,101,1700,0
branch-and-bound,1,201,401,7,101,1600,0
branch-and-bound,1,201,501,7,101,1700,0
branch-and-bound,1,201,601,7,101,2100,154
branch-and-bound,1,301,1,7,101,4700,1407
branch-and-bound,1,301,101,7,101,2900,387
branch-and-bound,1,301,201,7,101,1700,0
branch-and-bound,1,301,301,7,101,1600,0
branch-and-bound,1,301,401,7,101,1600,0
branch-and-bound,1,301,501,7,101,1700,0
branch-and-bound,1,301,601,7,101,1600,0
branch-and-bound,1,401,1,7,101,4200,1494
branch-and-bound,1,401,101,7,101,2400,518
branch-and-bound,1,401,201,7,101,2100,67
branch-and-bound,1,401,301,7,101,1700,0
branch-and-bound,1,401,401,7,101,4500,448
branch-and-bound,1,401,501,7,101,1700,0
branch-and-bound,1,401,601,7,101,1700,0
branch-and-bound,1,501,1,7,101,2600,150
branch-and-bound,1,501,101,7,101,3000,873
branch-and-bound,1,501,201,7,101,1700,0
branch-and-bound,1,501,301,7,101,1600,0
branch-and-bound,1,501,401,7,101,2400,180
branch-and-bound,1,501,501,7,101,1600,0
branch-and-bound,1,501,601,7,101,1600,0
branch-and-bound,1,601,1,7,101,1900,236
branch-and-bound,1,601,101,7,101,3100,544
branch-and-bound,1,601,201,7,101,2100,426
branch-and-bound,1,601,301,7,101,2100,406
branch-and-bound,1,601,401,7,101,1700,0
branch-and-bound,1,601,501,7,101,2000,316
branch-and-bound,1,601,601,7,101,1700,0
branch-and-bound,1,1,1,1,201,2200,1
branch-and-bound,1,1,101,1,201,2000,1
branch-and-bound,1,1,201,1,201,2100,1
branch-and-bound,1,1,301,1,201,2200,1
branch-and-bound,1,1,401,1,201,1700,0
branch-and-bound,1,1,501,1,201,2100,1
branch-and-bound,1,1,601,1,201,2100,1
branch-and-bound,1,101,1,1,201,2200,65
branch-and-bound,1,101,101,1,201,2300,82
branch-and-bound,1,101,201,1,201,2100,96
branch-and-bound,1,101,301,1,201,2100,92
branch-and-bound,1,101,401,1,201,2100,2
branch-and-bound,1,101,501,1,201,1900,0
branch-and-bound,1,101,601,1,201,1800,0
branch-and-bound,1,201,1,1,201,2200,88
branch-and-bound,1,201,101,1,201,2200,154
branch-and-bound,1,201,201,1,201,2200,96
branch-and-bound,1,201,301,1,201,1700,0
branch-and-bound,1,201,401,1,201,1700,0
branch-and-bound,1,201,501,1,201,1800,0
branch-and-bound,1,201,601,1,201,1700,0
branch-and-bound,1,301,1,1,201,2100,175
branch-and-bound,1,301,101,1,201,2000,292
branch-and-bound,1,301,201,1,201,1900,169
branch-and-bound,1,301,301,1,201,1900,89
branch-and-bound,1,301,401,1,201,1600,0
branch-and-bound,1,301,501,1,201,2100,299
branch-and-bound,1,301,601,1,201,1600,0
branch-and-bound,1,401,1,1,201,2100,197
branch-and-bound,1,401,101,1,201,2200,108
branch-and-bound,1,401,201,1,201,2200,7
branch-and-bound,1,401,301,1,201,2200,53
branch-and-bound,1,401,401,1,201,2200,209
branch-and-bound,1,401,501,1,201,1800,0
branch-and-bound,1,401,601,1,201,2100,71
branch-and-bound,1,501,1,1,201,2200,121
branch-and-bound,1,501,101,1,201,2100,4
branch-and-bound,1,501,201,1,201,1900,257
branch-and-bound,1,501,301,1,201,1600,0
branch-and-bound,1,501,401,1,201,2000,126
branch-and-bound,1,501,501,1,201,1600,0
branch-and-bound,1,501,601,1,201,1600,0
branch-and-bound,1,601,1,1,201,2100,587
branch-and-bound,1,601,101,1,201,2100,220
branch-and-bound,1,601,201,1,201,2100,138
branch-and-bound,1,601,301,1,201,2100,387
branch-and-bound,1,601,401,1,201,2200,18
branch-and-bound,1,601,501,1,201,1800,0
branch-and-bound,1,601,601,1,201,1700,0
branch-and-bound,1,1,1,2,201,2000,1
branch-and-bound,1,1,101,2,201,2100,1
branch-and-bound,1,1,201,2,201,2100,1
branch-and-bound,1,1,301,2,201,1700,0
branch-and-bound,1,1,401,2,201,1800,0
branch-and-bound,1,1,501,2,201,1700,0
branch-and-bound,1,1,601,2,201,1600,0
branch-and-bound,1,101,1,2,201,2500,14
branch-and-bound,1,101,101,2,201,2600,140
branch-and-bound,1,101,201,2,201,2200,82
branch-and-bound,1,101,301,2,201,2500,196
branch-and-bound,1,101,401,2,201,1700,0
branch-and-bound,1,101,501,2,201,2200,30
branch-and-bound,1,101,601,2,201,1800,0
branch-and-bound,1,201,1,2,201,2600,280
branch-and-bound,1,201,101,2,201,2600,346
branch-and-bound,1,201,201,2,201,2100,81
branch-and-bound,1,201,301,2,201,1700,0
branch-and-bound,1,201,401,2,201,2100,115
branch-and-bound,1,201,501,2,201,2100,75
branch-and-bound,1,201,601,2,201,1600,0
branch-and-bound,1,301,1,2,201,2300,8
branch-and-bound,1,301,101,2,201,2100,161
branch-and-bound,1,301,201,2,201,2600,538
branch-and-bound,1,301,301,2,201,1700,0
branch-and-bound,1,301,401,2,201,2000,38
branch-and-bound,1,301,501,2,201,2600,206
branch-and-bound,1,301,601,2,201,1600,0
branch-and-bound,1,401,1,2,201,2600,676
branch-and-bound,1,401,101,2,201,2200,247
branch-and-bound,1,401,201,2,201,2200,246
branch-and-bound,1,401,301,2,201,2600,800
branch-and-bound,1,401,401,2,201,1700,0
branch-and-bound,1,401,501,2,201,2300,64
branch-and-bound,1,401,601,2,201,1600,0
branch-and-bound,1,501,1,2,201,2000,114
branch-and-bound,1,501,101,2,201,1900,234
branch-and-bound,1,501,201,2,201,2000,394
branch-and-bound,1,501,301,2,201,1900,461
branch-and-bound,1,501,401,2,201,1700,0
branch-and-bound,1,501,501,2,201,2000,82
branch-and-bound,1,501,601,2,201,1500,0
branch-and-bound,1,601,1,2,201,2400,820
branch-and-bound,1,601,101,2,201,1900,414
branch-and-bound,1,601,201,2,201,2600,298
branch-and-bound,1,601,301,2,201,2100,168
branch-and-bound,1,601,401,2,201,2200,228
branch-and-bound,1,601,501,2,201,1800,0
branch-and-bound,1,601,601,2,201,2200,592
branch-and-bound,1,1,1,3,201,2600,2
branch-and-bound,1,1,101,3,201,3000,3
branch-and-bound,1,1,201,3,201,2900,3
branch-and-bound,1,1,301,3,201,2200,1
branch-and-bound,1,1,401,3,201,2200,1
branch-and-bound,1,1,501,3,201,3000,3
branch-and-bound,1,1,601,3,201,2600,2
branch-and-bound,1,101,1,3,201,2300,39
branch-and-bound,1,101,101,3,201,2500,82
branch-and-bound,1,101,201,3,201,2300,29
branch-and-bound,1,101,301,3,201,2900,96
branch-and-bound,1,101,401,3,201,1800,0
branch-and-bound,1,101,501,3,201,2100,88
branch-and-bound,1,101,601,3,201,1700,0
branch-and-bound,1,201,1,3,201,3000,417
branch-and-bound,1,201,101,3,201,3200,219
branch-and-bound,1,201,201,3,201,2100,51
branch-and-bound,1,201,301,3,201,2900,60
branch-and-bound,1,201,401,3,201,1800,0
branch-and-bound,1,201,501,3,201,1700,0
branch-and-bound,1,201,601,3,201,1600,0
branch-and-bound,1,301,1,3,201,1900,89
branch-and-bound,1,301,101,3,201,2500,502
branch-and-bound,1,301,201,3,201,2000,126
branch-and-bound,1,301,301,3,201,2000,86
branch-and-bound,1,301,401,3,201,2000,159
branch-and-bound,1,301,501,3,201,1900,73
branch-and-bound,1,301,601,3,201,2900,438
branch-and-bound,1,401,1,3,201,2600,400
branch-and-bound,1,401,101,3,201,2500,802
branch-and-bound,1,401,201,3,201,2500,306
branch-and-bound,1,401,301,3,201,2100,247
branch-and-bound,1,401,401,3,201,1700,0
branch-and-bound,1,401,501,3,201,2100,241
branch-and-bound,1,401,601,3,201,1600,0
branch-and-bound,1,501,1,3,201,2600,312
branch-and-bound,1,501,101,3,201,2100,90
branch-and-bound,1,501,201,3,201,2100,10
branch-and-bound,1,501,301,3,201,1700,0
branch-and-bound,1,501,401,3,201,2600,334
branch-and-bound,1,501,501,3,201,1600,0
branch-and-bound,1,501,601,3,201,2100,442
branch-and-bound,1,601,1,3,201,3000,1548
branch-and-bound,1,601,101,3,201,2500,1018
branch-and-bound,1,601,201,3,201,2100,312
branch-and-bound,1,601,301,3,201,2500,468
branch-and-bound,1,601,401,3,201,1700,0
branch-and-bound,1,601,501,3,201,1700,0
branch-and-bound,1,601,601,3,201,1600,0
branch-and-bound,1,1,1,4,201,2900,3
branch-and-bound,1,1,101,4,201,2500,2
branch-and-bound,1,1,201,4,201,2500,2
branch-and-bound,1,1,301,4,201,2100,1
branch-and-bound,1,1,401,4,201,1600,0
branch-and-bound,1,1,501,4,201,2000,1
branch-and-bound,1,1,601,4,201,1500,0
branch-and-bound,1,101,1,4,201,2300,172
branch-and-bound,1,101,101,4,201,2500,96
branch-and-bound,1,101,201,4,201,1900,5
