Algorithm,TotalItems,ItemsValue,ItemsWeight,Quantity,Capacity,Time_ns,Result
simulated-annealing,1,101,101,6,101,214700,63
simulated-annealing,1,101,201,6,101,214600,93
simulated-annealing,1,101,301,6,101,216700,23
simulated-annealing,1,101,401,6,101,287200,0
simulated-annealing,1,101,501,6,101,291500,0
simulated-annealing,1,101,601,6,101,294700,0
simulated-annealing,1,201,1,6,101,271900,129
simulated-annealing,1,201,101,6,101,274500,176
simulated-annealing,1,201,201,6,101,365300,0
simulated-annealing,1,201,301,6,101,398300,0
simulated-annealing,1,201,401,6,101,400600,0
simulated-annealing,1,201,501,6,101,396600,0
simulated-annealing,1,201,601,6,101,292300,134
simulated-annealing,1,301,1,6,101,290200,171
simulated-annealing,1,301,101,6,101,289700,219
simulated-annealing,1,301,201,6,101,296700,16
simulated-annealing,1,301,301,6,101,379600,0
simulated-annealing,1,301,401,6,101,288100,290
simulated-annealing,1,301,501,6,101,289700,131
simulated-annealing,1,301,601,6,101,372500,0
simulated-annealing,1,401,1,6,101,283000,290
simulated-annealing,1,401,101,6,101,285600,50
simulated-annealing,1,401,201,6,101,368400,0
simulated-annealing,1,401,301,6,101,352600,0
simulated-annealing,1,401,401,6,101,355200,0
simulated-annealing,1,401,501,6,101,352400,0
simulated-annealing,1,401,601,6,101,354400,0
simulated-annealing,1,501,1,6,101,277900,403
simulated-annealing,1,501,101,6,101,273400,344
simulated-annealing,1,501,201,6,101,275800,135
simulated-annealing,1,501,301,6,101,354400,0
simulated-annealing,1,501,401,6,101,354600,0
simulated-annealing,1,501,501,6,101,278100,133
simulated-annealing,1,501,601,6,101,360100,0
simulated-annealing,1,601,1,6,101,273200,415
simulated-annealing,1,601,101,6,101,271400,518
simulated-annealing,1,601,201,6,101,349300,0
simulated-annealing,1,601,301,6,101,345500,0
simulated-annealing,1,601,401,6,101,343900,0
simulated-annealing,1,601,501,6,101,349000,0
simulated-annealing,1,601,601,6,101,346500,0
simulated-annealing,1,1,1,7,101,278600,1
simulated-annealing,1,1,101,7,101,279800,1
simulated-annealing,1,1,201,7,101,345700,0
simulated-annealing,1,1,301,7,101,506900,0
simulated-annealing,1,1,401,7,101,343100,0
simulated-annealing,1,1,501,7,101,335800,0
simulated-annealing,1,1,601,7,101,337700,0
simulated-annealing,1,101,1,7,101,266700,21
simulated-annealing,1,101,101,7,101,272500,37
simulated-annealing,1,101,201,7,101,267200,23
simulated-annealing,1,101,301,7,101,267100,14
simulated-annealing,1,101,401,7,101,256000,89
simulated-annealing,1,101,501,7,101,331400,0
simulated-annealing,1,101,601,7,101,330300,0
simulated-annealing,1,201,1,7,101,254900,176
simulated-annealing,1,201,101,7,101,260400,137
simulated-annealing,1,201,201,7,101,325200,0
simulated-annealing,1,201,301,7,101,250500,79
simulated-annealing,1,201,401,7,101,317200,0
simulated-annealing,1,201,501,7,101,313200,0
simulated-annealing,1,201,601,7,101,312100,126
simulated-annealing,1,301,1,7,101,243500,206
simulated-annealing,1,301,101,7,101,241500,226
simulated-annealing,1,301,201,7,101,244100,151
simulated-annealing,1,301,301,7,101,235800,86
simulated-annealing,1,301,401,7,101,287900,0
simulated-annealing,1,301,501,7,101,221700,265
simulated-annealing,1,301,601,7,101,290800,0
simulated-annealing,1,401,1,7,101,225000,291
simulated-annealing,1,401,101,7,101,221100,236
simulated-annealing,1,401,201,7,101,221100,377
simulated-annealing,1,401,301,7,101,287300,0
simulated-annealing,1,401,401,7,101,286500,0
simulated-annealing,1,401,501,7,101,222300,355
simulated-annealing,1,401,601,7,101,221700,86
simulated-annealing,1,501,1,7,101,218300,112
simulated-annealing,1,501,101,7,101,215100,245
simulated-annealing,1,501,201,7,101,270300,0
simulated-annealing,1,501,301,7,101,207500,232
simulated-annealing,1,501,401,7,101,270100,0
simulated-annealing,1,501,501,7,101,270000,0
simulated-annealing,1,501,601,7,101,271500,0
simulated-annealing,1,601,1,7,101,207300,425
simulated-annealing,1,601,101,7,101,211400,298
simulated-annealing,1,601,201,7,101,264200,0
simulated-annealing,1,601,301,7,101,264000,0
simulated-annealing,1,601,401,7,101,263700,0
simulated-annealing,1,601,501,7,101,263700,0
simulated-annealing,1,601,601,7,101,264600,0
simulated-annealing,1,1,1,1,201,213300,1
simulated-annealing,1,1,101,1,201,213600,1
simulated-annealing,1,1,201,1,201,207800,1
simulated-annealing,1,1,301,1,201,254000,0
simulated-annealing,1,1,401,1,201,253900,0
simulated-annealing,1,1,501,1,201,283400,0
simulated-annealing,1,1,601,1,201,205500,1
simulated-annealing,1,101,1,1,201,200400,26
simulated-annealing,1,101,101,1,201,200400,32
simulated-annealing,1,101,201,1,201,198800,47
simulated-annealing,1,101,301,1,201,204400,1
simulated-annealing,1,101,401,1,201,199800,20
simulated-annealing,1,101,501,1,201,195300,49
simulated-annealing,1,101,601,1,201,249600,0
simulated-annealing,1,201,1,1,201,195300,59
simulated-annealing,1,201,101,1,201,193500,161
simulated-annealing,1,201,201,1,201,193000,189
simulated-annealing,1,201,301,1,201,194300,91
simulated-annealing,1,201,401,1,201,193800,136
simulated-annealing,1,201,501,1,201,249100,0
simulated-annealing,1,201,601,1,201,200800,13
simulated-annealing,1,301,1,1,201,192900,235
simulated-annealing,1,301,101,1,201,193100,270
simulated-annealing,1,301,201,1,201,194200,87
simulated-annealing,1,301,301,1,201,196200,79
simulated-annealing,1,301,401,1,201,245400,0
simulated-annealing,1,301,501,1,201,192200,71
simulated-annealing,1,301,601,1,201,186400,152
simulated-annealing,1,401,1,1,201,185800,236
simulated-annealing,1,401,101,1,201,191200,71
simulated-annealing,1,401,201,1,201,185600,260
simulated-annealing,1,401,301,1,201,186400,101
simulated-annealing,1,401,401,1,201,184500,316
simulated-annealing,1,401,501,1,201,191500,7
simulated-annealing,1,401,601,1,201,240800,0
simulated-annealing,1,501,1,1,201,185600,385
simulated-annealing,1,501,101,1,201,185000,483
simulated-annealing,1,501,201,1,201,513700,328
simulated-annealing,1,501,301,1,201,298400,0
simulated-annealing,1,501,401,1,201,264900,0
simulated-annealing,1,501,501,1,201,240800,0
simulated-annealing,1,501,601,1,201,242100,0
simulated-annealing,1,601,1,1,201,195100,81
simulated-annealing,1,601,101,1,201,201700,89
simulated-annealing,1,601,201,1,201,204000,352
simulated-annealing,1,601,301,1,201,187400,116
simulated-annealing,1,601,401,1,201,241100,0
simulated-annealing,1,601,501,1,201,184000,489
simulated-annealing,1,601,601,1,201,241100,0
simulated-annealing,1,1,1,2,201,200200,1
simulated-annealing,1,1,101,2,201,198300,1
simulated-annealing,1,1,201,2,201,210200,1
simulated-annealing,1,1,301,2,201,243500,0
simulated-annealing,1,1,401,2,201,198400,1
simulated-annealing,1,1,501,2,201,241500,0
simulated-annealing,1,1,601,2,201,242000,0
simulated-annealing,1,101,1,2,201,188300,88
simulated-annealing,1,101,101,2,201,188500,56
simulated-annealing,1,101,201,2,201,189500,41
simulated-annealing,1,101,301,2,201,240300,0
simulated-annealing,1,101,401,2,201,188400,68
simulated-annealing,1,101,501,2,201,190600,19
simulated-annealing,1,101,601,2,201,190500,33
simulated-annealing,1,201,1,2,201,191500,87
simulated-annealing,1,201,101,2,201,186500,167
simulated-annealing,1,201,201,2,201,190100,12
simulated-annealing,1,201,301,2,201,188400,65
simulated-annealing,1,201,401,2,201,241100,0
simulated-annealing,1,201,501,2,201,187000,156
simulated-annealing,1,201,601,2,201,244100,0
simulated-annealing,1,301,1,2,201,197400,16
simulated-annealing,1,301,101,2,201,197100,274
simulated-annealing,1,301,201,2,201,203200,228
simulated-annealing,1,301,301,2,201,192500,209
simulated-annealing,1,301,401,2,201,248900,0
simulated-annealing,1,301,501,2,201,248700,0
simulated-annealing,1,301,601,2,201,193700,150
simulated-annealing,1,401,1,2,201,193000,332
simulated-annealing,1,401,101,2,201,196600,24
simulated-annealing,1,401,201,2,201,236600,1
simulated-annealing,1,401,301,2,201,266500,87
simulated-annealing,1,401,401,2,201,334700,0
simulated-annealing,1,401,501,2,201,320900,345
simulated-annealing,1,401,601,2,201,265700,36
simulated-annealing,1,501,1,2,201,289200,201
simulated-annealing,1,501,101,2,201,316000,293
simulated-annealing,1,501,201,2,201,465700,85
simulated-annealing,1,501,301,2,201,326700,457
simulated-annealing,1,501,401,2,201,314100,433
simulated-annealing,1,501,501,2,201,324200,134
simulated-annealing,1,501,601,2,201,411000,0
simulated-annealing,1,601,1,2,201,249300,184
simulated-annealing,1,601,101,2,201,241700,557
simulated-annealing,1,601,201,2,201,243300,182
simulated-annealing,1,601,301,2,201,314600,0
simulated-annealing,1,601,401,2,201,314500,0
simulated-annealing,1,601,501,2,201,237100,303
simulated-annealing,1,601,601,2,201,232600,168
simulated-annealing,1,1,1,3,201,241200,1
simulated-annealing,1,1,101,3,201,263700,1
simulated-annealing,1,1,201,3,201,244600,1
simulated-annealing,1,1,301,3,201,242300,1
simulated-annealing,1,1,401,3,201,243200,1
simulated-annealing,1,1,501,3,201,242200,1
simulated-annealing,1,1,601,3,201,298500,0
simulated-annealing,1,101,1,3,201,235000,46
simulated-annealing,1,101,101,3,201,225400,46
simulated-annealing,1,101,201,3,201,227900,99
simulated-annealing,1,101,301,3,201,293500,0
simulated-annealing,1,101,401,3,201,224100,98
simulated-annealing,1,101,501,3,201,288600,0
simulated-annealing,1,101,601,3,201,281100,0
simulated-annealing,1,201,1,3,201,216500,177
simulated-annealing,1,201,101,3,201,214700,61
simulated-annealing,1,201,201,3,201,216100,45
simulated-annealing,1,201,301,3,201,277900,0
simulated-annealing,1,201,401,3,201,213900,167
simulated-annealing,1,201,501,3,201,213000,168
simulated-annealing,1,201,601,3,201,216500,88
simulated-annealing,1,301,1,3,201,214500,297
simulated-annealing,1,301,101,3,201,209400,262
simulated-annealing,1,301,201,3,201,208700,121
simulated-annealing,1,301,301,3,201,209600,89
simulated-annealing,1,301,401,3,201,274200,0
simulated-annealing,1,301,501,3,201,209600,132
simulated-annealing,1,301,601,3,201,209400,127
simulated-annealing,1,401,1,3,201,210200,98
simulated-annealing,1,401,101,3,201,213800,166
simulated-annealing,1,401,201,3,201,208800,100
simulated-annealing,1,401,301,3,201,199200,398
simulated-annealing,1,401,401,3,201,199800,375
simulated-annealing,1,401,501,3,201,202900,390
simulated-annealing,1,401,601,3,201,260700,0
simulated-annealing,1,501,1,3,201,200000,165
simulated-annealing,1,501,101,3,201,201400,84
simulated-annealing,1,501,201,3,201,202800,69
simulated-annealing,1,501,301,3,201,198700,289
simulated-annealing,1,501,401,3,201,259300,0
simulated-annealing,1,501,501,3,201,254900,0
simulated-annealing,1,501,601,3,201,197400,471
simulated-annealing,1,601,1,3,201,196200,256
simulated-annealing,1,601,101,3,201,194900,377
simulated-annealing,1,601,201,3,201,196800,210
simulated-annealing,1,601,301,3,201,197700,576
simulated-annealing,1,601,401,3,201,259300,0
simulated-annealing,1,601,501,3,201,195400,437
simulated-annealing,1,601,601,3,201,254700,0
simulated-annealing,1,1,1,4,201,205200,1
simulated-annealing,1,1,101,4,201,202800,1
simulated-annealing,1,1,201,4,201,202400,1
simulated-annealing,1,1,301,4,201,210800,1
simulated-annealing,1,1,401,4,201,251100,0
simulated-annealing,1,1,501,4,201,245300,0
simulated-annealing,1,1,601,4,201,247800,0
simulated-annealing,1,101,1,4,201,200200,1
simulated-annealing,1,101,101,4,201,191500,73
simulated-annealing,1,101,201,4,201,195600,9
simulated-annealing,1,101,301,4,201,246300,0
simulated-annealing,1,101,401,4,201,191200,80
simulated-annealing,1,101,501,4,201,251000,0
simulated-annealing,1,101,601,4,201,249400,0
simulated-annealing,1,201,1,4,201,190300,144
simulated-annealing,1,201,101,4,201,206300,45
simulated-annealing,1,201,201,4,201,203600,98
simulated-annealing,1,201,301,4,201,198700,175
simulated-annealing,1,201,401,4,201,244500,0
simulated-annealing,1,201,501,4,201,245100,0
simulated-annealing,1,201,601,4,201,245100,0
simulated-annealing,1,301,1,4,201,209200,292
simulated-annealing,1,301,101,4,201,202400,158
simulated-annealing,1,301,201,4,201,205600,75
simulated-annealing,1,301,301,4,201,205300,179
simulated-annealing,1,301,401,4,201,194900,85
simulated-annealing,1,301,501,4,201,248700,0
simulated-annealing,1,301,601,4,201,197700,1
simulated-annealing,1,401,1,4,201,193300,44
simulated-annealing,1,401,101,4,201,190200,246
simulated-annealing,1,401,201,4,201,189000,287
simulated-annealing,1,401,301,4,201,188600,365
simulated-annealing,1,401,401,4,201,190600,95
simulated-annealing,1,401,501,4,201,245300,0
simulated-annealing,1,401,601,4,201,194500,97
simulated-annealing,1,501,1,4,201,188700,324
simulated-annealing,1,501,101,4,201,191600,80
simulated-annealing,1,501,201,4,201,189700,143
simulated-annealing,1,501,301,4,201,188500,239
simulated-annealing,1,501,401,4,201,245500,0
simulated-annealing,1,501,501,4,201,245300,0
simulated-annealing,1,501,601,4,201,248200,0
simulated-annealing,1,601,1,4,201,188900,567
simulated-annealing,1,601,101,4,201,189300,343
simulated-annealing,1,601,201,4,201,191200,92
simulated-annealing,1,601,301,4,201,192200,68
simulated-annealing,1,601,401,4,201,245100,0
simulated-annealing,1,601,501,4,201,188000,439
simulated-annealing,1,601,601,4,201,245200,0
simulated-annealing,1,1,1,5,201,198800,1
simulated-annealing,1,1,101,5,201,201800,1
simulated-annealing,1,1,201,5,201,206700,1
simulated-annealing,1,1,301,5,201,251200,0
simulated-annealing,1,1,401,5,201,198100,1
simulated-annealing,1,1,501,5,201,246200,0
simulated-annealing,1,1,601,5,201,246300,0
simulated-annealing,1,101,1,5,201,192400,36
simulated-annealing,1,101,101,5,201,197500,35
simulated-annealing,1,101,201,5,201,198300,69
simulated-annealing,1,101,301,5,201,257800,0
simulated-annealing,1,101,401,5,201,254700,0
simulated-annealing,1,101,501,5,201,198300,96
simulated-annealing,1,101,601,5,201,198300,96
simulated-annealing,1,201,1,5,201,199600,138
simulated-annealing,1,201,101,5,201,205100,10
simulated-annealing,1,201,201,5,201,200100,199
simulated-annealing,1,201,301,5,201,201100,107
simulated-annealing,1,201,401,5,201,261900,0
simulated-annealing,1,201,501,5,201,259200,0
simulated-annealing,1,201,601,5,201,259900,0
simulated-annealing,1,301,1,5,201,203000,101
simulated-annealing,1,301,101,5,201,203700,27
simulated-annealing,1,301,201,5,201,203100,9
simulated-annealing,1,301,301,5,201,196400,260
simulated-annealing,1,301,401,5,201,351900,26
simulated-annealing,1,301,501,5,201,268900,0
simulated-annealing,1,301,601,5,201,255300,0
simulated-annealing,1,401,1,5,201,201400,120
simulated-annealing,1,401,101,5,201,212700,316
simulated-annealing,1,401,201,5,201,196200,322
simulated-annealing,1,401,301,5,201,195400,308
simulated-annealing,1,401,401,5,201,195400,318
simulated-annealing,1,401,501,5,201,254400,0
simulated-annealing,1,401,601,5,201,256400,0
simulated-annealing,1,501,1,5,201,199500,144
simulated-annealing,1,501,101,5,201,197100,225
simulated-annealing,1,501,201,5,201,197100,115
simulated-annealing,1,501,301,5,201,257100,0
simulated-annealing,1,501,401,5,201,199900,110
simulated-annealing,1,501,501,5,201,260000,0
simulated-annealing,1,501,601,5,201,200700,81
simulated-annealing,1,601,1,5,201,196700,277
simulated-annealing,1,601,101,5,201,241500,462
simulated-annealing,1,601,201,5,201,200700,436
simulated-annealing,1,601,301,5,201,192800,89
simulated-annealing,1,601,401,5,201,247100,0
simulated-annealing,1,601,501,5,201,194400,115
simulated-annealing,1,601,601,5,201,245800,0
simulated-annealing,1,1,1,6,201,198000,1
simulated-annealing,1,1,101,6,201,200900,1
simulated-annealing,1,1,201,6,201,201700,1
simulated-annealing,1,1,301,6,201,209700,1
simulated-annealing,1,1,401,6,201,201200,1
simulated-annealing,1,1,501,6,201,212600,1
simulated-annealing,1,1,601,6,201,257200,0
simulated-annealing,1,101,1,6,201,197000,73
simulated-annealing,1,101,101,6,201,206900,81
simulated-annealing,1,101,201,6,201,200200,63
simulated-annealing,1,101,301,6,201,200400,50
simulated-annealing,1,101,401,6,201,196500,7
simulated-annealing,1,101,501,6,201,246000,0
simulated-annealing,1,101,601,6,201,246900,0
simulated-annealing,1,201,1,6,201,198800,34
simulated-annealing,1,201,101,6,201,210200,36
simulated-annealing,1,201,201,6,201,207300,62
simulated-annealing,1,201,301,6,201,206700,89
simulated-annealing,1,201,401,6,201,204200,185
simulated-annealing,1,201,501,6,201,267600,0
simulated-annealing,1,201,601,6,201,205300,83
simulated-annealing,1,301,1,6,201,207700,70
simulated-annealing,1,301,101,6,201,210700,76
simulated-annealing,1,301,201,6,201,247800,202
simulated-annealing,1,301,301,6,201,218700,1
simulated-annealing,1,301,401,6,201,271100,0
simulated-annealing,1,301,501,6,201,274200,0
simulated-annealing,1,301,601,6,201,222900,99
simulated-annealing,1,401,1,6,201,219800,91
simulated-annealing,1,401,101,6,201,217400,269
simulated-annealing,1,401,201,6,201,217400,191
simulated-annealing,1,401,301,6,201,219500,360
simulated-annealing,1,401,401,6,201,286400,0
simulated-annealing,1,401,501,6,201,286600,0
simulated-annealing,1,401,601,6,201,221200,371
simulated-annealing,1,501,1,6,201,224400,183
simulated-annealing,1,501,101,6,201,221600,292
simulated-annealing,1,501,201,6,201,221300,289
simulated-annealing,1,501,301,6,201,227200,434
simulated-annealing,1,501,401,6,201,251300,335
simulated-annealing,1,501,501,6,201,321500,0
simulated-annealing,1,501,601,6,201,252600,69
simulated-annealing,1,601,1,6,201,246600,491
simulated-annealing,1,601,101,6,201,249400,426
simulated-annealing,1,601,201,6,201,247500,473
simulated-annealing,1,601,301,6,201,250500,180
simulated-annealing,1,601,401,6,201,246300,388
simulated-annealing,1,601,501,6,201,328900,0
simulated-annealing,1,601,601,6,201,324000,0
simulated-annealing,1,1,1,7,201,254100,1
simulated-annealing,1,1,101,7,201,254100,1
simulated-annealing,1,1,201,7,201,254000,1
simulated-annealing,1,1,301,7,201,317100,0
simulated-annealing,1,1,401,7,201,313300,0
simulated-annealing,1,1,501,7,201,254800,1
simulated-annealing,1,1,601,7,201,317200,0
simulated-annealing,1,101,1,7,201,247600,26
simulated-annealing,1,101,101,7,201,243400,78
simulated-annealing,1,101,201,7,201,247500,28
simulated-annealing,1,101,301,7,201,286500,55
simulated-annealing,1,101,401,7,201,252900,62
