Algorithm,TotalItems,ItemsValue,ItemsWeight,Quantity,Capacity,Time_ns,Result
sort-then-fill,4,601,301,3,401,400,580
sort-then-fill,4,601,401,3,401,600,749
sort-then-fill,4,601,501,3,401,500,784
sort-then-fill,4,601,601,3,401,600,311
sort-then-fill,4,1,1,4,401,400,4
sort-then-fill,4,1,101,4,401,500,4
sort-then-fill,4,1,201,4,401,500,3
sort-then-fill,4,1,301,4,401,600,3
sort-then-fill,4,1,401,4,401,500,2
sort-then-fill,4,1,501,4,401,600,1
sort-then-fill,4,1,601,4,401,500,1
sort-then-fill,4,101,1,4,401,600,208
sort-then-fill,4,101,101,4,401,400,268
sort-then-fill,4,101,201,4,401,600,171
sort-then-fill,4,101,301,4,401,400,124
sort-then-fill,4,101,401,4,401,500,149
sort-then-fill,4,101,501,4,401,500,124
sort-then-fill,4,101,601,4,401,600,107
sort-then-fill,4,201,1,4,401,500,328
sort-then-fill,4,201,101,4,401,500,529
sort-then-fill,4,201,201,4,401,500,251
sort-then-fill,4,201,301,4,401,600,499
sort-then-fill,4,201,401,4,401,500,269
sort-then-fill,4,201,501,4,401,500,442
sort-then-fill,4,201,601,4,401,400,176
sort-then-fill,4,301,1,4,401,600,463
sort-then-fill,4,301,101,4,401,500,621
sort-then-fill,4,301,201,4,401,500,498
sort-then-fill,4,301,301,4,401,500,507
sort-then-fill,4,301,401,4,401,500,409
sort-then-fill,4,301,501,4,401,500,342
sort-then-fill,4,301,601,4,401,500,148
sort-then-fill,4,401,1,4,401,500,794
sort-then-fill,4,401,101,4,401,600,468
sort-then-fill,4,401,201,4,401,500,767
sort-then-fill,4,401,301,4,401,600,938
sort-then-fill,4,401,401,4,401,500,456
sort-then-fill,4,401,501,4,401,700,1091
sort-then-fill,4,401,601,4,401,400,318
sort-then-fill,4,501,1,4,401,500,914
sort-then-fill,4,501,101,4,401,500,1392
sort-then-fill,4,501,201,4,401,500,1393
sort-then-fill,4,501,301,4,401,400,662
sort-then-fill,4,501,401,4,401,600,1182
sort-then-fill,4,501,501,4,401,500,430
sort-then-fill,4,501,601,4,401,600,604
sort-then-fill,4,601,1,4,401,500,938
sort-then-fill,4,601,101,4,401,600,1025
sort-then-fill,4,601,201,4,401,500,997
sort-then-fill,4,601,301,4,401,500,1450
sort-then-fill,4,601,401,4,401,400,772
sort-then-fill,4,601,501,4,401,700,1009
sort-then-fill,4,601,601,4,401,600,1160
sort-then-fill,4,1,1,5,401,600,4
sort-then-fill,4,1,101,5,401,500,4
sort-then-fill,4,1,201,5,401,600,4
sort-then-fill,4,1,301,5,401,500,2
sort-then-fill,4,1,401,5,401,500,2
sort-then-fill,4,1,501,5,401,400,2
sort-then-fill,4,1,601,5,401,600,1
sort-then-fill,4,101,1,5,401,400,243
sort-then-fill,4,101,101,5,401,500,237
sort-then-fill,4,101,201,5,401,500,120
sort-then-fill,4,101,301,5,401,600,226
sort-then-fill,4,101,401,5,401,400,137
sort-then-fill,4,101,501,5,401,500,203
sort-then-fill,4,101,601,5,401,500,127
sort-then-fill,4,201,1,5,401,700,547
sort-then-fill,4,201,101,5,401,500,315
sort-then-fill,4,201,201,5,401,600,475
sort-then-fill,4,201,301,5,401,400,252
sort-then-fill,4,201,401,5,401,500,419
sort-then-fill,4,201,501,5,401,500,150
sort-then-fill,4,201,601,5,401,500,197
sort-then-fill,4,301,1,5,401,500,358
sort-then-fill,4,301,101,5,401,500,876
sort-then-fill,4,301,201,5,401,400,567
sort-then-fill,4,301,301,5,401,600,287
sort-then-fill,4,301,401,5,401,400,451
sort-then-fill,4,301,501,5,401,500,380
sort-then-fill,4,301,601,5,401,400,270
sort-then-fill,4,401,1,5,401,600,789
sort-then-fill,4,401,101,5,401,500,1028
sort-then-fill,4,401,201,5,401,500,471
sort-then-fill,4,401,301,5,401,500,1092
sort-then-fill,4,401,401,5,401,600,593
sort-then-fill,4,401,501,5,401,500,838
sort-then-fill,4,401,601,5,401,600,512
sort-then-fill,4,501,1,5,401,500,1199
sort-then-fill,4,501,101,5,401,500,1660
sort-then-fill,4,501,201,5,401,500,1220
sort-then-fill,4,501,301,5,401,500,627
sort-then-fill,4,501,401,5,401,400,989
sort-then-fill,4,501,501,5,401,500,861
sort-then-fill,4,501,601,5,401,400,504
sort-then-fill,4,601,1,5,401,600,948
sort-then-fill,4,601,101,5,401,400,864
sort-then-fill,4,601,201,5,401,500,1410
sort-then-fill,4,601,301,5,401,600,686
sort-then-fill,4,601,401,5,401,600,403
sort-then-fill,4,601,501,5,401,500,1567
sort-then-fill,4,601,601,5,401,500,656
sort-then-fill,4,1,1,6,401,400,4
sort-then-fill,4,1,101,6,401,700,4
sort-then-fill,4,1,201,6,401,400,3
sort-then-fill,4,1,301,6,401,600,2
sort-then-fill,4,1,401,6,401,500,2
sort-then-fill,4,1,501,6,401,600,1
sort-then-fill,4,1,601,6,401,500,2
sort-then-fill,4,101,1,6,401,500,324
sort-then-fill,4,101,101,6,401,500,232
sort-then-fill,4,101,201,6,401,600,193
sort-then-fill,4,101,301,6,401,500,153
sort-then-fill,4,101,401,6,401,700,117
sort-then-fill,4,101,501,6,401,500,154
sort-then-fill,4,101,601,6,401,600,108
sort-then-fill,4,201,1,6,401,400,514
sort-then-fill,4,201,101,6,401,600,232
sort-then-fill,4,201,201,6,401,500,384
sort-then-fill,4,201,301,6,401,600,462
sort-then-fill,4,201,401,6,401,500,233
sort-then-fill,4,201,501,6,401,500,265
sort-then-fill,4,201,601,6,401,500,169
sort-then-fill,4,301,1,6,401,600,754
sort-then-fill,4,301,101,6,401,500,980
sort-then-fill,4,301,201,6,401,500,762
sort-then-fill,4,301,301,6,401,500,635
sort-then-fill,4,301,401,6,401,500,548
sort-then-fill,4,301,501,6,401,400,529
sort-then-fill,4,301,601,6,401,500,315
sort-then-fill,4,401,1,6,401,400,704
sort-then-fill,4,401,101,6,401,600,446
sort-then-fill,4,401,201,6,401,400,873
sort-then-fill,4,401,301,6,401,500,508
sort-then-fill,4,401,401,6,401,500,932
sort-then-fill,4,401,501,6,401,500,532
sort-then-fill,4,401,601,6,401,400,570
sort-then-fill,4,501,1,6,401,600,1071
sort-then-fill,4,501,101,6,401,400,912
sort-then-fill,4,501,201,6,401,500,1238
sort-then-fill,4,501,301,6,401,400,1332
sort-then-fill,4,501,401,6,401,600,1300
sort-then-fill,4,501,501,6,401,500,566
sort-then-fill,4,501,601,6,401,500,794
sort-then-fill,4,601,1,6,401,500,1143
sort-then-fill,4,601,101,6,401,500,1427
sort-then-fill,4,601,201,6,401,500,1281
sort-then-fill,4,601,301,6,401,600,461
sort-then-fill,4,601,401,6,401,500,612
sort-then-fill,4,601,501,6,401,600,869
sort-then-fill,4,601,601,6,401,400,808
sort-then-fill,4,1,1,7,401,500,4
sort-then-fill,4,1,101,7,401,500,4
sort-then-fill,4,1,201,7,401,600,4
sort-then-fill,4,1,301,7,401,400,3
sort-then-fill,4,1,401,7,401,500,1
sort-then-fill,4,1,501,7,401,500,2
sort-then-fill,4,1,601,7,401,600,1
sort-then-fill,4,101,1,7,401,500,191
sort-then-fill,4,101,101,7,401,700,188
sort-then-fill,4,101,201,7,401,600,192
sort-then-fill,4,101,301,7,401,700,220
sort-then-fill,4,101,401,7,401,400,165
sort-then-fill,4,101,501,7,401,500,60
sort-then-fill,4,101,601,7,401,500,217
sort-then-fill,4,201,1,7,401,600,413
sort-then-fill,4,201,101,7,401,500,407
sort-then-fill,4,201,201,7,401,600,589
sort-then-fill,4,201,301,7,401,400,287
sort-then-fill,4,201,401,7,401,500,401
sort-then-fill,4,201,501,7,401,400,355
sort-then-fill,4,201,601,7,401,600,194
sort-then-fill,4,301,1,7,401,400,723
sort-then-fill,4,301,101,7,401,600,418
sort-then-fill,4,301,201,7,401,600,430
sort-then-fill,4,301,301,7,401,500,587
sort-then-fill,4,301,401,7,401,500,569
sort-then-fill,4,301,501,7,401,500,237
sort-then-fill,4,301,601,7,401,500,216
sort-then-fill,4,401,1,7,401,500,330
sort-then-fill,4,401,101,7,401,500,856
sort-then-fill,4,401,201,7,401,700,772
sort-then-fill,4,401,301,7,401,400,528
sort-then-fill,4,401,401,7,401,600,742
sort-then-fill,4,401,501,7,401,500,549
sort-then-fill,4,401,601,7,401,600,583
sort-then-fill,4,501,1,7,401,500,1335
sort-then-fill,4,501,101,7,401,500,894
sort-then-fill,4,501,201,7,401,500,370
sort-then-fill,4,501,301,7,401,600,449
sort-then-fill,4,501,401,7,401,400,518
sort-then-fill,4,501,501,7,401,600,1246
sort-then-fill,4,501,601,7,401,500,1301
sort-then-fill,4,601,1,7,401,600,608
sort-then-fill,4,601,101,7,401,500,448
sort-then-fill,4,601,201,7,401,500,1432
sort-then-fill,4,601,301,7,401,500,1379
sort-then-fill,4,601,401,7,401,700,1893
sort-then-fill,4,601,501,7,401,500,1064
sort-then-fill,4,601,601,7,401,500,907
sort-then-fill,4,1,1,1,501,500,4
sort-then-fill,4,1,101,1,501,600,4
sort-then-fill,4,1,201,1,501,400,4
sort-then-fill,4,1,301,1,501,600,2
sort-then-fill,4,1,401,1,501,500,3
sort-then-fill,4,1,501,1,501,600,3
sort-then-fill,4,1,601,1,501,500,2
sort-then-fill,4,101,1,1,501,600,111
sort-then-fill,4,101,101,1,501,400,244
sort-then-fill,4,101,201,1,501,600,170
sort-then-fill,4,101,301,1,501,500,243
sort-then-fill,4,101,401,1,501,500,236
sort-then-fill,4,101,501,1,501,500,91
sort-then-fill,4,101,601,1,501,500,136
sort-then-fill,4,201,1,1,501,500,633
sort-then-fill,4,201,101,1,501,600,440
sort-then-fill,4,201,201,1,501,500,305
sort-then-fill,4,201,301,1,501,600,525
sort-then-fill,4,201,401,1,501,600,710
sort-then-fill,4,201,501,1,501,600,325
sort-then-fill,4,201,601,1,501,400,193
sort-then-fill,4,301,1,1,501,500,810
sort-then-fill,4,301,101,1,501,400,526
sort-then-fill,4,301,201,1,501,500,739
sort-then-fill,4,301,301,1,501,500,502
sort-then-fill,4,301,401,1,501,500,549
sort-then-fill,4,301,501,1,501,500,349
sort-then-fill,4,301,601,1,501,600,456
sort-then-fill,4,401,1,1,501,500,567
sort-then-fill,4,401,101,1,501,500,1215
sort-then-fill,4,401,201,1,501,500,928
sort-then-fill,4,401,301,1,501,500,623
sort-then-fill,4,401,401,1,501,500,718
sort-then-fill,4,401,501,1,501,500,540
sort-then-fill,4,401,601,1,501,500,634
sort-then-fill,4,501,1,1,501,500,1012
sort-then-fill,4,501,101,1,501,400,810
sort-then-fill,4,501,201,1,501,500,853
sort-then-fill,4,501,301,1,501,400,876
sort-then-fill,4,501,401,1,501,500,273
sort-then-fill,4,501,501,1,501,500,776
sort-then-fill,4,501,601,1,501,500,1036
sort-then-fill,4,601,1,1,501,400,1605
sort-then-fill,4,601,101,1,501,600,1184
sort-then-fill,4,601,201,1,501,500,1002
sort-then-fill,4,601,301,1,501,500,1792
sort-then-fill,4,601,401,1,501,500,1210
sort-then-fill,4,601,501,1,501,500,710
sort-then-fill,4,601,601,1,501,500,1216
sort-then-fill,4,1,1,2,501,500,4
sort-then-fill,4,1,101,2,501,400,4
sort-then-fill,4,1,201,2,501,500,4
sort-then-fill,4,1,301,2,501,500,2
sort-then-fill,4,1,401,2,501,600,3
sort-then-fill,4,1,501,2,501,500,3
sort-then-fill,4,1,601,2,501,600,2
sort-then-fill,4,101,1,2,501,500,196
sort-then-fill,4,101,101,2,501,600,146
sort-then-fill,4,101,201,2,501,400,103
sort-then-fill,4,101,301,2,501,600,75
sort-then-fill,4,101,401,2,501,500,186
sort-then-fill,4,101,501,2,501,600,123
sort-then-fill,4,101,601,2,501,400,117
sort-then-fill,4,201,1,2,501,500,322
sort-then-fill,4,201,101,2,501,500,205
sort-then-fill,4,201,201,2,501,500,431
sort-then-fill,4,201,301,2,501,500,410
sort-then-fill,4,201,401,2,501,600,218
sort-then-fill,4,201,501,2,501,500,373
sort-then-fill,4,201,601,2,501,600,275
sort-then-fill,4,301,1,2,501,500,456
sort-then-fill,4,301,101,2,501,700,636
sort-then-fill,4,301,201,2,501,500,663
sort-then-fill,4,301,301,2,501,600,554
sort-then-fill,4,301,401,2,501,400,588
sort-then-fill,4,301,501,2,501,600,591
sort-then-fill,4,301,601,2,501,500,350
sort-then-fill,4,401,1,2,501,500,790
sort-then-fill,4,401,101,2,501,400,923
sort-then-fill,4,401,201,2,501,600,725
sort-then-fill,4,401,301,2,501,500,744
sort-then-fill,4,401,401,2,501,500,652
sort-then-fill,4,401,501,2,501,500,792
sort-then-fill,4,401,601,2,501,600,949
sort-then-fill,4,501,1,2,501,400,965
sort-then-fill,4,501,101,2,501,600,1043
sort-then-fill,4,501,201,2,501,500,1096
sort-then-fill,4,501,301,2,501,600,878
sort-then-fill,4,501,401,2,501,400,803
sort-then-fill,4,501,501,2,501,500,831
sort-then-fill,4,501,601,2,501,500,638
sort-then-fill,4,601,1,2,501,500,1503
sort-then-fill,4,601,101,2,501,400,1127
sort-then-fill,4,601,201,2,501,600,1007
sort-then-fill,4,601,301,2,501,500,1068
sort-then-fill,4,601,401,2,501,600,362
sort-then-fill,4,601,501,2,501,500,1186
sort-then-fill,4,601,601,2,501,500,978
sort-then-fill,4,1,1,3,501,400,4
sort-then-fill,4,1,101,3,501,700,4
sort-then-fill,4,1,201,3,501,500,4
sort-then-fill,4,1,301,3,501,500,3
sort-then-fill,4,1,401,3,501,500,3
sort-then-fill,4,1,501,3,501,600,2
sort-then-fill,4,1,601,3,501,400,3
sort-then-fill,4,101,1,3,501,500,256
sort-then-fill,4,101,101,3,501,500,225
sort-then-fill,4,101,201,3,501,600,219
sort-then-fill,4,101,301,3,501,400,167
sort-then-fill,4,101,401,3,501,500,191
sort-then-fill,4,101,501,3,501,500,126
sort-then-fill,4,101,601,3,501,600,138
sort-then-fill,4,201,1,3,501,400,252
sort-then-fill,4,201,101,3,501,600,276
sort-then-fill,4,201,201,3,501,400,464
sort-then-fill,4,201,301,3,501,500,349
sort-then-fill,4,201,401,3,501,400,354
sort-then-fill,4,201,501,3,501,500,179
sort-then-fill,4,201,601,3,501,500,191
sort-then-fill,4,301,1,3,501,500,444
sort-then-fill,4,301,101,3,501,500,581
sort-then-fill,4,301,201,3,501,600,776
sort-then-fill,4,301,301,3,501,400,547
sort-then-fill,4,301,401,3,501,500,357
sort-then-fill,4,301,501,3,501,500,319
sort-then-fill,4,301,601,3,501,600,552
sort-then-fill,4,401,1,3,501,500,660
sort-then-fill,4,401,101,3,501,500,874
sort-then-fill,4,401,201,3,501,500,646
sort-then-fill,4,401,301,3,501,600,772
sort-then-fill,4,401,401,3,501,400,649
sort-then-fill,4,401,501,3,501,500,855
sort-then-fill,4,401,601,3,501,400,1149
sort-then-fill,4,501,1,3,501,500,1060
sort-then-fill,4,501,101,3,501,400,673
sort-then-fill,4,501,201,3,501,500,855
sort-then-fill,4,501,301,3,501,500,876
sort-then-fill,4,501,401,3,501,600,694
sort-then-fill,4,501,501,3,501,500,147
sort-then-fill,4,501,601,3,501,600,779
sort-then-fill,4,601,1,3,501,500,2178
sort-then-fill,4,601,101,3,501,500,1071
sort-then-fill,4,601,201,3,501,500,1304
sort-then-fill,4,601,301,3,501,600,1348
sort-then-fill,4,601,401,3,501,500,1015
sort-then-fill,4,601,501,3,501,500,385
sort-then-fill,4,601,601,3,501,500,864
sort-then-fill,4,1,1,4,501,500,4
sort-then-fill,4,1,101,4,501,500,4
sort-then-fill,4,1,201,4,501,500,3
sort-then-fill,4,1,301,4,501,500,3
sort-then-fill,4,1,401,4,501,600,2
sort-then-fill,4,1,501,4,501,500,3
sort-then-fill,4,1,601,4,501,600,2
sort-then-fill,4,101,1,4,501,500,230
sort-then-fill,4,101,101,4,501,500,208
sort-then-fill,4,101,201,4,501,500,270
sort-then-fill,4,101,301,4,501,600,129
sort-then-fill,4,101,401,4,501,500,166
sort-then-fill,4,101,501,4,501,500,164
sort-then-fill,4,101,601,4,501,400,147
sort-then-fill,4,201,1,4,501,500,605
sort-then-fill,4,201,101,4,501,500,341
sort-then-fill,4,201,201,4,501,600,350
sort-then-fill,4,201,301,4,501,400,264
sort-then-fill,4,201,401,4,501,600,399
sort-then-fill,4,201,501,4,501,500,256
sort-then-fill,4,201,601,4,501,500,215
sort-then-fill,4,301,1,4,501,400,730
sort-then-fill,4,301,101,4,501,500,484
sort-then-fill,4,301,201,4,501,400,695
sort-then-fill,4,301,301,4,501,600,223
sort-then-fill,4,301,401,4,501,400,428
sort-then-fill,4,301,501,4,501,600,323
sort-then-fill,4,301,601,4,501,400,279
sort-then-fill,4,401,1,4,501,600,899
sort-then-fill,4,401,101,4,501,500,774
sort-then-fill,4,401,201,4,501,600,816
sort-then-fill,4,401,301,4,501,500,1327
sort-then-fill,4,401,401,4,501,600,371
sort-then-fill,4,401,501,4,501,500,717
sort-then-fill,4,401,601,4,501,500,336
sort-then-fill,4,501,1,4,501,500,563
sort-then-fill,4,501,101,4,501,500,707
sort-then-fill,4,501,201,4,501,400,686
sort-then-fill,4,501,301,4,501,600,488
sort-then-fill,4,501,401,4,501,500,497
sort-then-fill,4,501,501,4,501,500,819
sort-then-fill,4,501,601,4,501,500,693
sort-then-fill,4,601,1,4,501,500,1076
sort-then-fill,4,601,101,4,501,500,811
sort-then-fill,4,601,201,4,501,600,1367
sort-then-fill,4,601,301,4,501,500,1374
sort-then-fill,4,601,401,4,501,500,1558
sort-then-fill,4,601,501,4,501,500,1202
sort-then-fill,4,601,601,4,501,500,1123
sort-then-fill,4,1,1,5,501,400,4
sort-then-fill,4,1,101,5,501,500,4
sort-then-fill,4,1,201,5,501,400,3
sort-then-fill,4,1,301,5,501,500,2
sort-then-fill,4,1,401,5,501,400,3
sort-then-fill,4,1,501,5,501,600,2
sort-then-fill,4,1,601,5,501,500,3
sort-then-fill,4,101,1,5,501,500,186
sort-then-fill,4,101,101,5,501,500,151
sort-then-fill,4,101,201,5,501,600,207
sort-then-fill,4,101,301,5,501,400,252
sort-then-fill,4,101,401,5,501,600,238
sort-then-fill,4,101,501,5,501,500,122
sort-then-fill,4,101,601,5,501,600,127
sort-then-fill,4,201,1,5,501,500,514
sort-then-fill,4,201,101,5,501,500,292
sort-then-fill,4,201,201,5,501,500,435
sort-then-fill,4,201,301,5,501,600,469
sort-then-fill,4,201,401,5,501,400,469
sort-then-fill,4,201,501,5,501,500,283
sort-then-fill,4,201,601,5,501,400,247
sort-then-fill,4,301,1,5,501,600,561
sort-then-fill,4,301,101,5,501,500,421
sort-then-fill,4,301,201,5,501,600,832
sort-then-fill,4,301,301,5,501,500,714
sort-then-fill,4,301,401,5,501,600,319
sort-then-fill,4,301,501,5,501,500,521
sort-then-fill,4,301,601,5,501,500,688
sort-then-fill,4,401,1,5,501,400,1072
sort-then-fill,4,401,101,5,501,1100,761
sort-then-fill,4,401,201,5,501,500,178
sort-then-fill,4,401,301,5,501,600,858
sort-then-fill,4,401,401,5,501,500,676
sort-then-fill,4,401,501,5,501,600,492
sort-then-fill,4,401,601,5,501,400,1050
sort-then-fill,4,501,1,5,501,500,1226
sort-then-fill,4,501,101,5,501,500,1208
sort-then-fill,4,501,201,5,501,500,943
sort-then-fill,4,501,301,5,501,500,1143
sort-then-fill,4,501,401,5,501,600,454
sort-then-fill,4,501,501,5,501,400,587
sort-then-fill,4,501,601,5,501,500,712
sort-then-fill,4,601,1,5,501,500,1076
sort-then-fill,4,601,101,5,501,500,1198
sort-then-fill,4,601,201,5,501,500,810
sort-then-fill,4,601,301,5,501,500,594
sort-then-fill,4,601,401,5,501,500,992
sort-then-fill,4,601,501,5,501,500,716
sort-then-fill,4,601,601,5,501,500,1010
sort-then-fill,4,1,1,6,501,600,4
sort-then-fill,4,1,101,6,501,400,4
sort-then-fill,4,1,201,6,501,600,4
sort-then-fill,4,1,301,6,501,400,3
sort-then-fill,4,1,401,6,501,500,3
sort-then-fill,4,1,501,6,501,400,2
sort-then-fill,4,1,601,6,501,600,2
sort-then-fill,4,101,1,6,501,500,141
sort-then-fill,4,101,101,6,501,500,138
sort-then-fill,4,101,201,6,501,400,206
sort-then-fill,4,101,301,6,501,500,63
sort-then-fill,4,101,401,6,501,500,120
sort-then-fill,4,101,501,6,501,500,248
sort-then-fill,4,101,601,6,501,400,89
sort-then-fill,4,201,1,6,501,500,316
sort-then-fill,4,201,101,6,501,500,528
sort-then-fill,4,201,201,6,501,500,561
sort-then-fill,4,201,301,6,501,500,369
sort-then-fill,4,201,401,6,501,500,505
sort-then-fill,4,201,501,6,501,400,366
sort-then-fill,4,201,601,6,501,500,203
sort-then-fill,4,301,1,6,501,500,652
sort-then-fill,4,301,101,6,501,600,758
sort-then-fill,4,301,201,6,501,600,575
sort-then-fill,4,301,301,6,501,600,414
sort-then-fill,4,301,401,6,501,500,868
sort-then-fill,4,301,501,6,501,500,751
sort-then-fill,4,301,601,6,501,400,486
sort-then-fill,4,401,1,6,501,600,459
sort-then-fill,4,401,101,6,501,400,762
sort-then-fill,4,401,201,6,501,500,831
sort-then-fill,4,401,301,6,501,400,945
sort-then-fill,4,401,401,6,501,600,698
sort-then-fill,4,401,501,6,501,500,727
sort-then-fill,4,401,601,6,501,500,883
sort-then-fill,4,501,1,6,501,500,898
sort-then-fill,4,501,101,6,501,500,750
sort-then-fill,4,501,201,6,501,400,841
sort-then-fill,4,501,301,6,501,600,797
sort-then-fill,4,501,401,6,501,400,713
sort-then-fill,4,501,501,6,501,500,1081
sort-then-fill,4,501,601,6,501,500,647
sort-then-fill,4,601,1,6,501,500,1554
sort-then-fill,4,601,101,6,501,500,1070
sort-then-fill,4,601,201,6,501,500,657
sort-then-fill,4,601,301,6,501,500,946
sort-then-fill,4,601,401,6,501,600,760
sort-then-fill,4,601,501,6,501,400,732
sort-then-fill,4,601,601,6,501,600,1060
sort-then-fill,4,1,1,7,501,500,4
sort-then-fill,4,1,101,7,501,600,4
sort-then-fill,4,1,201,7,501,500,4
sort-then-fill,4,1,301,7,501,500,4
sort-then-fill,4,1,401,7,501,400,4
sort-then-fill,4,1,501,7,501,500,2
sort-then-fill,4,1,601,7,501,500,2
sort-then-fill,4,101,1,7,501,500,203
sort-then-fill,4,101,101,7,501,400,212
sort-then-fill,4,101,201,7,501,600,160
sort-then-fill,4,101,301,7,501,400,215
sort-then-fill,4,101,401,7,501,600,124
sort-then-fill,4,101,501,7,501,400,260
sort-then-fill,4,101,601,7,501,600,157
sort-then-fill,4,201,1,7,501,500,405
sort-then-fill,4,201,101,7,501,500,275
sort-then-fill,4,201,201,7,501,400,567
sort-then-fill,4,201,301,7,501,600,486
sort-then-fill,4,201,401,7,501,400,491
sort-then-fill,4,201,501,7,501,500,434
sort-then-fill,4,201,601,7,501,500,253
sort-then-fill,4,301,1,7,501,500,324
sort-then-fill,4,301,101,7,501,400,492
