Algorithm,TotalItems,ItemsValue,ItemsWeight,Quantity,Capacity,Time_ns,Result
greedy,7,501,301,5,601,600,1302
greedy,7,501,401,5,601,600,842
greedy,7,501,501,5,601,800,988
greedy,7,501,601,5,601,600,516
greedy,7,601,1,5,601,700,2110
greedy,7,601,101,5,601,700,1907
greedy,7,601,201,5,601,700,1875
greedy,7,601,301,5,601,700,1253
greedy,7,601,401,5,601,600,876
greedy,7,601,501,5,601,600,1106
greedy,7,601,601,5,601,700,1190
greedy,7,1,1,6,601,500,7
greedy,7,1,101,6,601,700,7
greedy,7,1,201,6,601,600,7
greedy,7,1,301,6,601,700,4
greedy,7,1,401,6,601,700,3
greedy,7,1,501,6,601,700,2
greedy,7,1,601,6,601,600,2
greedy,7,101,1,6,601,800,333
greedy,7,101,101,6,601,700,452
greedy,7,101,201,6,601,800,293
greedy,7,101,301,6,601,600,140
greedy,7,101,401,6,601,800,263
greedy,7,101,501,6,601,700,215
greedy,7,101,601,6,601,700,90
greedy,7,201,1,6,601,600,498
greedy,7,201,101,6,601,700,779
greedy,7,201,201,6,601,600,439
greedy,7,201,301,6,601,800,520
greedy,7,201,401,6,601,700,500
greedy,7,201,501,6,601,700,288
greedy,7,201,601,6,601,700,244
greedy,7,301,1,6,601,600,1068
greedy,7,301,101,6,601,600,780
greedy,7,301,201,6,601,700,933
greedy,7,301,301,6,601,700,1061
greedy,7,301,401,6,601,700,637
greedy,7,301,501,6,601,600,524
greedy,7,301,601,6,601,700,440
greedy,7,401,1,6,601,500,1459
greedy,7,401,101,6,601,600,1521
greedy,7,401,201,6,601,600,1630
greedy,7,401,301,6,601,700,1243
greedy,7,401,401,6,601,700,1135
greedy,7,401,501,6,601,600,588
greedy,7,401,601,6,601,600,795
greedy,7,501,1,6,601,600,2277
greedy,7,501,101,6,601,600,1936
greedy,7,501,201,6,601,700,1379
greedy,7,501,301,6,601,600,1374
greedy,7,501,401,6,601,600,910
greedy,7,501,501,6,601,700,2139
greedy,7,501,601,6,601,600,907
greedy,7,601,1,6,601,600,2355
greedy,7,601,101,6,601,600,2004
greedy,7,601,201,6,601,500,1688
greedy,7,601,301,6,601,700,1434
greedy,7,601,401,6,601,600,2214
greedy,7,601,501,6,601,600,1237
greedy,7,601,601,6,601,600,1389
greedy,7,1,1,7,601,500,7
greedy,7,1,101,7,601,600,7
greedy,7,1,201,7,601,700,5
greedy,7,1,301,7,601,700,5
greedy,7,1,401,7,601,700,4
greedy,7,1,501,7,601,600,3
greedy,7,1,601,7,601,700,3
greedy,7,101,1,7,601,600,379
greedy,7,101,101,7,601,600,353
greedy,7,101,201,7,601,700,295
greedy,7,101,301,7,601,600,173
greedy,7,101,401,7,601,600,219
greedy,7,101,501,7,601,600,122
greedy,7,101,601,7,601,600,229
greedy,7,201,1,7,601,700,727
greedy,7,201,101,7,601,600,1103
greedy,7,201,201,7,601,600,804
greedy,7,201,301,7,601,600,487
greedy,7,201,401,7,601,700,338
greedy,7,201,501,7,601,600,196
greedy,7,201,601,7,601,600,528
greedy,7,301,1,7,601,600,875
greedy,7,301,101,7,601,700,920
greedy,7,301,201,7,601,600,837
greedy,7,301,301,7,601,600,1302
greedy,7,301,401,7,601,600,966
greedy,7,301,501,7,601,700,599
greedy,7,301,601,7,601,600,612
greedy,7,401,1,7,601,700,1189
greedy,7,401,101,7,601,800,1948
greedy,7,401,201,7,601,700,881
greedy,7,401,301,7,601,600,832
greedy,7,401,401,7,601,600,971
greedy,7,401,501,7,601,600,928
greedy,7,401,601,7,601,600,758
greedy,7,501,1,7,601,700,1970
greedy,7,501,101,7,601,700,1510
greedy,7,501,201,7,601,600,2034
greedy,7,501,301,7,601,700,1851
greedy,7,501,401,7,601,500,816
greedy,7,501,501,7,601,700,667
greedy,7,501,601,7,601,600,1013
greedy,7,601,1,7,601,600,2098
greedy,7,601,101,7,601,700,2484
greedy,7,601,201,7,601,700,1043
greedy,7,601,301,7,601,600,2022
greedy,7,601,401,7,601,700,1970
greedy,7,601,501,7,601,600,1095
greedy,7,601,601,7,601,600,985
dp-approx,1,1,1,1,1,10300,1
dp-approx,1,1,101,1,1,3100,0
dp-approx,1,1,201,1,1,2700,0
dp-approx,1,1,301,1,1,2500,0
dp-approx,1,1,401,1,1,4300,0
dp-approx,1,1,501,1,1,1300,0
dp-approx,1,1,601,1,1,1000,0
dp-approx,1,101,1,1,1,1100,88
dp-approx,1,101,101,1,1,3700,0
dp-approx,1,101,201,1,1,1400,0
dp-approx,1,101,301,1,1,1100,0
dp-approx,1,101,401,1,1,1200,0
dp-approx,1,101,501,1,1,10200,0
dp-approx,1,101,601,1,1,1300,0
dp-approx,1,201,1,1,1,1900,152
dp-approx,1,201,101,1,1,1100,0
dp-approx,1,201,201,1,1,1100,0
dp-approx,1,201,301,1,1,1100,0
dp-approx,1,201,401,1,1,1000,0
dp-approx,1,201,501,1,1,1100,0
dp-approx,1,201,601,1,1,1000,0
dp-approx,1,301,1,1,1,1500,294
dp-approx,1,301,101,1,1,1100,0
dp-approx,1,301,201,1,1,1100,0
dp-approx,1,301,301,1,1,1000,0
dp-approx,1,301,401,1,1,1100,0
dp-approx,1,301,501,1,1,1000,0
dp-approx,1,301,601,1,1,1100,0
dp-approx,1,401,1,1,1,1100,221
dp-approx,1,401,101,1,1,1000,0
dp-approx,1,401,201,1,1,1000,0
dp-approx,1,401,301,1,1,900,0
dp-approx,1,401,401,1,1,1100,0
dp-approx,1,401,501,1,1,1100,0
dp-approx,1,401,601,1,1,1000,0
dp-approx,1,501,1,1,1,1000,356
dp-approx,1,501,101,1,1,1000,0
dp-approx,1,501,201,1,1,900,0
dp-approx,1,501,301,1,1,1000,0
dp-approx,1,501,401,1,1,1000,0
dp-approx,1,501,501,1,1,1000,0
dp-approx,1,501,601,1,1,1100,0
dp-approx,1,601,1,1,1,1000,437
dp-approx,1,601,101,1,1,1000,0
dp-approx,1,601,201,1,1,1100,0
dp-approx,1,601,301,1,1,1100,0
dp-approx,1,601,401,1,1,1000,0
dp-approx,1,601,501,1,1,1000,0
dp-approx,1,601,601,1,1,1000,0
dp-approx,1,1,1,2,1,1100,1
dp-approx,1,1,101,2,1,1000,0
dp-approx,1,1,201,2,1,1000,0
dp-approx,1,1,301,2,1,1100,0
dp-approx,1,1,401,2,1,1000,0
dp-approx,1,1,501,2,1,1100,0
dp-approx,1,1,601,2,1,1100,0
dp-approx,1,101,1,2,1,1000,34
dp-approx,1,101,101,2,1,900,0
dp-approx,1,101,201,2,1,1100,0
dp-approx,1,101,301,2,1,1000,0
dp-approx,1,101,401,2,1,1000,0
dp-approx,1,101,501,2,1,1000,0
dp-approx,1,101,601,2,1,1000,0
dp-approx,1,201,1,2,1,1100,129
dp-approx,1,201,101,2,1,1000,0
dp-approx,1,201,201,2,1,1100,0
dp-approx,1,201,301,2,1,1000,0
dp-approx,1,201,401,2,1,900,0
dp-approx,1,201,501,2,1,1000,0
dp-approx,1,201,601,2,1,1000,0
dp-approx,1,301,1,2,1,1000,123
dp-approx,1,301,101,2,1,1000,0
dp-approx,1,301,201,2,1,1100,0
dp-approx,1,301,301,2,1,1100,0
dp-approx,1,301,401,2,1,1000,0
dp-approx,1,301,501,2,1,1100,0
dp-approx,1,301,601,2,1,1100,0
dp-approx,1,401,1,2,1,1100,100
dp-approx,1,401,101,2,1,1100,0
dp-approx,1,401,201,2,1,1000,0
dp-approx,1,401,301,2,1,1000,0
dp-approx,1,401,401,2,1,1100,0
dp-approx,1,401,501,2,1,1000,0
dp-approx,1,401,601,2,1,1000,0
dp-approx,1,501,1,2,1,1000,191
dp-approx,1,501,101,2,1,1100,0
dp-approx,1,501,201,2,1,1000,0
dp-approx,1,501,301,2,1,1000,0
dp-approx,1,501,401,2,1,1000,0
dp-approx,1,501,501,2,1,1000,0
dp-approx,1,501,601,2,1,1100,0
dp-approx,1,601,1,2,1,1100,72
dp-approx,1,601,101,2,1,1000,0
dp-approx,1,601,201,2,1,1000,0
dp-approx,1,601,301,2,1,1000,0
dp-approx,1,601,401,2,1,1000,0
dp-approx,1,601,501,2,1,1000,0
dp-approx,1,601,601,2,1,1000,0
dp-approx,1,1,1,3,1,1000,1
dp-approx,1,1,101,3,1,1000,0
dp-approx,1,1,201,3,1,1100,0
dp-approx,1,1,301,3,1,1100,0
dp-approx,1,1,401,3,1,1100,0
dp-approx,1,1,501,3,1,1000,0
dp-approx,1,1,601,3,1,1100,0
dp-approx,1,101,1,3,1,1000,39
dp-approx,1,101,101,3,1,1000,0
dp-approx,1,101,201,3,1,1100,0
dp-approx,1,101,301,3,1,1000,0
dp-approx,1,101,401,3,1,1000,0
dp-approx,1,101,501,3,1,1000,0
dp-approx,1,101,601,3,1,1100,0
dp-approx,1,201,1,3,1,1000,50
dp-approx,1,201,101,3,1,1000,0
dp-approx,1,201,201,3,1,1000,0
dp-approx,1,201,301,3,1,1000,0
dp-approx,1,201,401,3,1,1000,0
dp-approx,1,201,501,3,1,1000,0
dp-approx,1,201,601,3,1,1000,0
dp-approx,1,301,1,3,1,1000,237
dp-approx,1,301,101,3,1,1000,0
dp-approx,1,301,201,3,1,1000,0
dp-approx,1,301,301,3,1,1100,0
dp-approx,1,301,401,3,1,1000,0
dp-approx,1,301,501,3,1,1000,0
dp-approx,1,301,601,3,1,1000,0
dp-approx,1,401,1,3,1,1000,214
dp-approx,1,401,101,3,1,1100,0
dp-approx,1,401,201,3,1,1000,0
dp-approx,1,401,301,3,1,1000,0
dp-approx,1,401,401,3,1,1000,0
dp-approx,1,401,501,3,1,1000,0
dp-approx,1,401,601,3,1,1000,0
dp-approx,1,501,1,3,1,1100,293
dp-approx,1,501,101,3,1,900,0
dp-approx,1,501,201,3,1,1000,0
dp-approx,1,501,301,3,1,1000,0
dp-approx,1,501,401,3,1,1000,0
dp-approx,1,501,501,3,1,900,0
dp-approx,1,501,601,3,1,1000,0
dp-approx,1,601,1,3,1,1100,416
dp-approx,1,601,101,3,1,900,0
dp-approx,1,601,201,3,1,1000,0
dp-approx,1,601,301,3,1,1000,0
dp-approx,1,601,401,3,1,1100,0
dp-approx,1,601,501,3,1,1000,0
dp-approx,1,601,601,3,1,1100,0
dp-approx,1,1,1,4,1,1000,1
dp-approx,1,1,101,4,1,1100,0
dp-approx,1,1,201,4,1,1000,0
dp-approx,1,1,301,4,1,1100,0
dp-approx,1,1,401,4,1,1000,0
dp-approx,1,1,501,4,1,1000,0
dp-approx,1,1,601,4,1,1000,0
dp-approx,1,101,1,4,1,1000,98
dp-approx,1,101,101,4,1,1000,0
dp-approx,1,101,201,4,1,1000,0
dp-approx,1,101,301,4,1,1000,0
dp-approx,1,101,401,4,1,1000,0
dp-approx,1,101,501,4,1,1000,0
dp-approx,1,101,601,4,1,1000,0
dp-approx,1,201,1,4,1,1000,58
dp-approx,1,201,101,4,1,1100,0
dp-approx,1,201,201,4,1,1100,0
dp-approx,1,201,301,4,1,1000,0
dp-approx,1,201,401,4,1,1000,0
dp-approx,1,201,501,4,1,1000,0
dp-approx,1,201,601,4,1,1000,0
dp-approx,1,301,1,4,1,1000,42
dp-approx,1,301,101,4,1,1000,0
dp-approx,1,301,201,4,1,1000,0
dp-approx,1,301,301,4,1,1000,0
dp-approx,1,301,401,4,1,1000,0
dp-approx,1,301,501,4,1,900,0
dp-approx,1,301,601,4,1,1000,0
dp-approx,1,401,1,4,1,1000,247
dp-approx,1,401,101,4,1,1000,0
dp-approx,1,401,201,4,1,1000,0
dp-approx,1,401,301,4,1,1000,0
dp-approx,1,401,401,4,1,1000,0
dp-approx,1,401,501,4,1,900,0
dp-approx,1,401,601,4,1,1100,0
dp-approx,1,501,1,4,1,1100,87
dp-approx,1,501,101,4,1,1000,0
dp-approx,1,501,201,4,1,1000,0
dp-approx,1,501,301,4,1,1000,0
dp-approx,1,501,401,4,1,1000,0
dp-approx,1,501,501,4,1,1000,0
dp-approx,1,501,601,4,1,1000,0
dp-approx,1,601,1,4,1,1000,199
dp-approx,1,601,101,4,1,1000,0
dp-approx,1,601,201,4,1,1100,0
dp-approx,1,601,301,4,1,900,0
dp-approx,1,601,401,4,1,900,0
dp-approx,1,601,501,4,1,900,0
dp-approx,1,601,601,4,1,1000,0
dp-approx,1,1,1,5,1,900,1
dp-approx,1,1,101,5,1,900,0
dp-approx,1,1,201,5,1,900,0
dp-approx,1,1,301,5,1,800,0
dp-approx,1,1,401,5,1,800,0
dp-approx,1,1,501,5,1,1000,0
dp-approx,1,1,601,5,1,900,0
dp-approx,1,101,1,5,1,900,12
dp-approx,1,101,101,5,1,900,0
dp-approx,1,101,201,5,1,1000,0
dp-approx,1,101,301,5,1,900,0
dp-approx,1,101,401,5,1,900,0
dp-approx,1,101,501,5,1,900,0
dp-approx,1,101,601,5,1,900,0
dp-approx,1,201,1,5,1,1000,135
dp-approx,1,201,101,5,1,800,0
dp-approx,1,201,201,5,1,900,0
dp-approx,1,201,301,5,1,900,0
dp-approx,1,201,401,5,1,1000,0
dp-approx,1,201,501,5,1,1000,0
dp-approx,1,201,601,5,1,800,0
dp-approx,1,301,1,5,1,900,67
dp-approx,1,301,101,5,1,800,0
dp-approx,1,301,201,5,1,900,0
dp-approx,1,301,301,5,1,1000,0
dp-approx,1,301,401,5,1,900,0
dp-approx,1,301,501,5,1,900,0
dp-approx,1,301,601,5,1,900,0
dp-approx,1,401,1,5,1,900,14
dp-approx,1,401,101,5,1,1000,0
dp-approx,1,401,201,5,1,1000,0
dp-approx,1,401,301,5,1,800,0
dp-approx,1,401,401,5,1,900,0
dp-approx,1,401,501,5,1,1000,0
dp-approx,1,401,601,5,1,900,0
dp-approx,1,501,1,5,1,900,425
dp-approx,1,501,101,5,1,900,0
dp-approx,1,501,201,5,1,800,0
dp-approx,1,501,301,5,1,800,0
dp-approx,1,501,401,5,1,1000,0
dp-approx,1,501,501,5,1,900,0
dp-approx,1,501,601,5,1,900,0
dp-approx,1,601,1,5,1,1500,6
dp-approx,1,601,101,5,1,1500,0
dp-approx,1,601,201,5,1,1400,0
dp-approx,1,601,301,5,1,1400,0
dp-approx,1,601,401,5,1,1500,0
dp-approx,1,601,501,5,1,1400,0
dp-approx,1,601,601,5,1,1500,0
dp-approx,1,1,1,6,1,1500,1
dp-approx,1,1,101,6,1,1500,0
dp-approx,1,1,201,6,1,1400,0
dp-approx,1,1,301,6,1,1400,0
dp-approx,1,1,401,6,1,1500,0
dp-approx,1,1,501,6,1,1400,0
dp-approx,1,1,601,6,1,1400,0
dp-approx,1,101,1,6,1,1700,43
dp-approx,1,101,101,6,1,1500,0
dp-approx,1,101,201,6,1,1500,0
dp-approx,1,101,301,6,1,1500,0
dp-approx,1,101,401,6,1,1500,0
dp-approx,1,101,501,6,1,1600,0
dp-approx,1,101,601,6,1,1500,0
dp-approx,1,201,1,6,1,1500,18
dp-approx,1,201,101,6,1,1400,0
dp-approx,1,201,201,6,1,1500,0
dp-approx,1,201,301,6,1,1600,0
dp-approx,1,201,401,6,1,1400,0
dp-approx,1,201,501,6,1,1400,0
dp-approx,1,201,601,6,1,1400,0
dp-approx,1,301,1,6,1,1500,45
dp-approx,1,301,101,6,1,1600,0
dp-approx,1,301,201,6,1,1400,0
dp-approx,1,301,301,6,1,1600,0
dp-approx,1,301,401,6,1,1500,0
dp-approx,1,301,501,6,1,1500,0
dp-approx,1,301,601,6,1,1400,0
dp-approx,1,401,1,6,1,1400,220
dp-approx,1,401,101,6,1,1500,0
dp-approx,1,401,201,6,1,1500,0
dp-approx,1,401,301,6,1,1400,0
dp-approx,1,401,401,6,1,1500,0
dp-approx,1,401,501,6,1,1400,0
dp-approx,1,401,601,6,1,1400,0
dp-approx,1,501,1,6,1,1500,420
dp-approx,1,501,101,6,1,1400,0
dp-approx,1,501,201,6,1,1600,0
dp-approx,1,501,301,6,1,1400,0
dp-approx,1,501,401,6,1,1400,0
dp-approx,1,501,501,6,1,1400,0
dp-approx,1,501,601,6,1,1400,0
dp-approx,1,601,1,6,1,1500,73
dp-approx,1,601,101,6,1,1400,0
dp-approx,1,601,201,6,1,1400,0
dp-approx,1,601,301,6,1,1400,0
dp-approx,1,601,401,6,1,1500,0
dp-approx,1,601,501,6,1,1500,0
dp-approx,1,601,601,6,1,1300,0
dp-approx,1,1,1,7,1,1400,1
dp-approx,1,1,101,7,1,1500,0
dp-approx,1,1,201,7,1,1400,0
dp-approx,1,1,301,7,1,1400,0
dp-approx,1,1,401,7,1,1500,0
dp-approx,1,1,501,7,1,1600,0
dp-approx,1,1,601,7,1,1500,0
dp-approx,1,101,1,7,1,1400,8
dp-approx,1,101,101,7,1,1500,0
dp-approx,1,101,201,7,1,1500,0
dp-approx,1,101,301,7,1,1400,0
dp-approx,1,101,401,7,1,1500,0
dp-approx,1,101,501,7,1,1400,0
dp-approx,1,101,601,7,1,1500,0
dp-approx,1,201,1,7,1,1500,127
dp-approx,1,201,101,7,1,1400,0
dp-approx,1,201,201,7,1,1600,0
dp-approx,1,201,301,7,1,1400,0
dp-approx,1,201,401,7,1,1400,0
dp-approx,1,201,501,7,1,1400,0
dp-approx,1,201,601,7,1,1400,0
dp-approx,1,301,1,7,1,1500,294
dp-approx,1,301,101,7,1,1400,0
dp-approx,1,301,201,7,1,1500,0
dp-approx,1,301,301,7,1,1500,0
dp-approx,1,301,401,7,1,1400,0
dp-approx,1,301,501,7,1,1500,0
dp-approx,1,301,601,7,1,1500,0
dp-approx,1,401,1,7,1,1500,101
dp-approx,1,401,101,7,1,1500,0
dp-approx,1,401,201,7,1,1600,0
dp-approx,1,401,301,7,1,1500,0
dp-approx,1,401,401,7,1,1500,0
dp-approx,1,401,501,7,1,1500,0
dp-approx,1,401,601,7,1,1500,0
dp-approx,1,501,1,7,1,1600,497
dp-approx,1,501,101,7,1,1400,0
dp-approx,1,501,201,7,1,1600,0
dp-approx,1,501,301,7,1,1500,0
dp-approx,1,501,401,7,1,1600,0
dp-approx,1,501,501,7,1,1500,0
dp-approx,1,501,601,7,1,1700,0
dp-approx,1,601,1,7,1,1600,346
dp-approx,1,601,101,7,1,1600,0
dp-approx,1,601,201,7,1,1500,0
dp-approx,1,601,301,7,1,1500,0
dp-approx,1,601,401,7,1,1400,0
dp-approx,1,601,501,7,1,1500,0
dp-approx,1,601,601,7,1,1500,0
dp-approx,1,1,1,1,101,4100,1
dp-approx,1,1,101,1,101,3600,1
dp-approx,1,1,201,1,101,2600,0
dp-approx,1,1,301,1,101,2500,0
dp-approx,1,1,401,1,101,2800,0
dp-approx,1,1,501,1,101,2500,0
dp-approx,1,1,601,1,101,2800,0
dp-approx,1,101,1,1,101,3300,41
dp-approx,1,101,101,1,101,3100,40
dp-approx,1,101,201,1,101,2600,0
dp-approx,1,101,301,1,101,3100,59
dp-approx,1,101,401,1,101,2900,0
dp-approx,1,101,501,1,101,2600,0
dp-approx,1,101,601,1,101,2500,0
dp-approx,1,201,1,1,101,3200,61
dp-approx,1,201,101,1,101,2800,71
dp-approx,1,201,201,1,101,2800,0
dp-approx,1,201,301,1,101,2500,0
dp-approx,1,201,401,1,101,2600,0
dp-approx,1,201,501,1,101,2600,0
dp-approx,1,201,601,1,101,2800,0
dp-approx,1,301,1,1,101,3200,232
dp-approx,1,301,101,1,101,2700,95
dp-approx,1,301,201,1,101,2200,23
dp-approx,1,301,301,1,101,2500,298
dp-approx,1,301,401,1,101,2400,0
dp-approx,1,301,501,1,101,2600,45
dp-approx,1,301,601,1,101,2100,0
dp-approx,1,401,1,1,101,2800,17
dp-approx,1,401,101,1,101,2700,368
dp-approx,1,401,201,1,101,2200,0
dp-approx,1,401,301,1,101,2500,0
dp-approx,1,401,401,1,101,2200,0
dp-approx,1,401,501,1,101,2100,0
dp-approx,1,401,601,1,101,2300,0
dp-approx,1,501,1,1,101,2600,161
dp-approx,1,501,101,1,101,2500,247
dp-approx,1,501,201,1,101,2700,495
dp-approx,1,501,301,1,101,2500,215
dp-approx,1,501,401,1,101,2200,94
dp-approx,1,501,501,1,101,2400,0
dp-approx,1,501,601,1,101,2500,177
dp-approx,1,601,1,1,101,2500,274
dp-approx,1,601,101,1,101,2500,505
dp-approx,1,601,201,1,101,2100,337
dp-approx,1,601,301,1,101,2300,0
dp-approx,1,601,401,1,101,2100,0
dp-approx,1,601,501,1,101,2100,0
dp-approx,1,601,601,1,101,2100,0
dp-approx,1,1,1,2,101,2600,1
dp-approx,1,1,101,2,101,2400,1
dp-approx,1,1,201,2,101,2200,0
dp-approx,1,1,301,2,101,2400,0
dp-approx,1,1,401,2,101,2300,0
dp-approx,1,1,501,2,101,2100,0
dp-approx,1,1,601,2,101,2100,0
dp-approx,1,101,1,2,101,2800,3
dp-approx,1,101,101,2,101,2300,59
dp-approx,1,101,201,2,101,2500,37
dp-approx,1,101,301,2,101,2300,0
dp-approx,1,101,401,2,101,2200,0
dp-approx,1,101,501,2,101,2500,56
dp-approx,1,101,601,2,101,2100,0
dp-approx,1,201,1,2,101,2700,145
dp-approx,1,201,101,2,101,2400,83
dp-approx,1,201,201,2,101,2600,178
dp-approx,1,201,301,2,101,2100,0
dp-approx,1,201,401,2,101,2100,0
dp-approx,1,201,501,2,101,2100,0
dp-approx,1,201,601,2,101,2100,0
dp-approx,1,301,1,2,101,2700,96
dp-approx,1,301,101,2,101,2300,86
dp-approx,1,301,201,2,101,2200,0
dp-approx,1,301,301,2,101,2100,0
dp-approx,1,301,401,2,101,2600,0
dp-approx,1,301,501,2,101,2100,0
dp-approx,1,301,601,2,101,2100,0
dp-approx,1,401,1,2,101,2100,5
dp-approx,1,401,101,2,101,1700,270
dp-approx,1,401,201,2,101,2200,250
dp-approx,1,401,301,2,101,1600,0
dp-approx,1,401,401,2,101,1900,0
dp-approx,1,401,501,2,101,1700,0
dp-approx,1,401,601,2,101,1700,0
dp-approx,1,501,1,2,101,2300,265
dp-approx,1,501,101,2,101,1700,18
dp-approx,1,501,201,2,101,1700,0
dp-approx,1,501,301,2,101,1700,0
dp-approx,1,501,401,2,101,1600,0
dp-approx,1,501,501,2,101,1800,0
dp-approx,1,501,601,2,101,2100,79
dp-approx,1,601,1,2,101,2100,486
dp-approx,1,601,101,2,101,2200,396
dp-approx,1,601,201,2,101,1700,0
dp-approx,1,601,301,2,101,1900,365
dp-approx,1,601,401,2,101,1900,0
dp-approx,1,601,501,2,101,1700,0
dp-approx,1,601,601,2,101,1700,0
dp-approx,1,1,1,3,101,2200,1
dp-approx,1,1,101,3,101,1900,1
dp-approx,1,1,201,3,101,1800,0
dp-approx,1,1,301,3,101,2000,1
dp-approx,1,1,401,3,101,1800,0
dp-approx,1,1,501,3,101,1700,0
dp-approx,1,1,601,3,101,1600,0
dp-approx,1,101,1,3,101,2200,42
dp-approx,1,101,101,3,101,1700,20
dp-approx,1,101,201,3,101,2000,27
dp-approx,1,101,301,3,101,2100,78
dp-approx,1,101,401,3,101,1600,0
dp-approx,1,101,501,3,101,1700,0
dp-approx,1,101,601,3,101,1700,0
dp-approx,1,201,1,3,101,2200,33
dp-approx,1,201,101,3,101,1800,120
dp-approx,1,201,201,3,101,2100,46
dp-approx,1,201,301,3,101,1700,0
dp-approx,1,201,401,3,101,1800,0
dp-approx,1,201,501,3,101,1700,0
dp-approx,1,201,601,3,101,1700,0
dp-approx,1,301,1,3,101,2100,9
dp-approx,1,301,101,3,101,1700,158
dp-approx,1,301,201,3,101,1600,0
dp-approx,1,301,301,3,101,1800,0
dp-approx,1,301,401,3,101,1700,0
dp-approx,1,301,501,3,101,1700,0
dp-approx,1,301,601,3,101,1700,0
dp-approx,1,401,1,3,101,2000,355
dp-approx,1,401,101,3,101,1900,375
dp-approx,1,401,201,3,101,2100,126
dp-approx,1,401,301,3,101,1700,0
dp-approx,1,401,401,3,101,1700,0
dp-approx,1,401,501,3,101,1600,0
dp-approx,1,401,601,3,101,1700,0
dp-approx,1,501,1,3,101,2000,499
dp-approx,1,501,101,3,101,1900,289
dp-approx,1,501,201,3,101,2100,245
dp-approx,1,501,301,3,101,1800,233
dp-approx,1,501,401,3,101,1700,423
dp-approx,1,501,501,3,101,1700,0
dp-approx,1,501,601,3,101,1700,0
dp-approx,1,601,1,3,101,2200,156
dp-approx,1,601,101,3,101,1800,133
dp-approx,1,601,201,3,101,1800,107
dp-approx,1,601,301,3,101,2000,516
dp-approx,1,601,401,3,101,1600,0
dp-approx,1,601,501,3,101,2000,5
dp-approx,1,601,601,3,101,1700,154
dp-approx,1,1,1,4,101,2100,1
dp-approx,1,1,101,4,101,2100,1
dp-approx,1,1,201,4,101,2300,1
dp-approx,1,1,301,4,101,2100,1
dp-approx,1,1,401,4,101,1900,0
dp-approx,1,1,501,4,101,1700,0
dp-approx,1,1,601,4,101,1600,0
dp-approx,1,101,1,4,101,2000,11
dp-approx,1,101,101,4,101,1800,67
dp-approx,1,101,201,4,101,2200,35
dp-approx,1,101,301,4,101,2100,9
dp-approx,1,101,401,4,101,1900,0
dp-approx,1,101,501,4,101,1700,0
dp-approx,1,101,601,4,101,1700,0
dp-approx,1,201,1,4,101,2100,19
dp-approx,1,201,101,4,101,1800,154
dp-approx,1,201,201,4,101,1900,148
dp-approx,1,201,301,4,101,2100,183
dp-approx,1,201,401,4,101,1600,0
dp-approx,1,201,501,4,101,1900,0
dp-approx,1,201,601,4,101,1700,0
dp-approx,1,301,1,4,101,2300,67
dp-approx,1,301,101,4,101,1900,6
dp-approx,1,301,201,4,101,1700,0
dp-approx,1,301,301,4,101,1700,0
dp-approx,1,301,401,4,101,2000,101
dp-approx,1,301,501,4,101,1800,0
dp-approx,1,301,601,4,101,1800,0
dp-approx,1,401,1,4,101,2000,353
dp-approx,1,401,101,4,101,2000,126
dp-approx,1,401,201,4,101,1700,0
dp-approx,1,401,301,4,101,1800,279
dp-approx,1,401,401,4,101,1700,0
dp-approx,1,401,501,4,101,1900,0
dp-approx,1,401,601,4,101,1700,0
dp-approx,1,501,1,4,101,2200,420
dp-approx,1,501,101,4,101,1800,54
dp-approx,1,501,201,4,101,1700,0
dp-approx,1,501,301,4,101,1800,0
dp-approx,1,501,401,4,101,1700,0
dp-approx,1,501,501,4,101,1700,0
dp-approx,1,501,601,4,101,1600,0
dp-approx,1,601,1,4,101,2100,180
dp-approx,1,601,101,4,101,1800,478
dp-approx,1,601,201,4,101,2100,265
dp-approx,1,601,301,4,101,1700,0
dp-approx,1,601,401,4,101,1800,26
dp-approx,1,601,501,4,101,1700,0
dp-approx,1,601,601,4,101,2100,153
dp-approx,1,1,1,5,101,2000,1
dp-approx,1,1,101,5,101,1900,1
dp-approx,1,1,201,5,101,1800,1
dp-approx,1,1,301,5,101,1800,0
